pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Temn_unif	scaffold34_size1605310_arrow_np1212	1400001	1500000	0.0025038602979091	6086	33626	13429663	14804907
Temn_nigr	scaffold34_size1605310_arrow_np1212	1400001	1500000	0.0033532728246705	5627	7061	2105704	1678241
Temn_affi	scaffold34_size1605310_arrow_np1212	1400001	1500000	0.0016691652279644	5784	3701	2217276	3043824
Temn_nigr	scaffold34_size1605310_arrow_np1212	1500001	1600000	0.0023847498083553	5003	3282	1376245	1791161
Temn_unif	scaffold34_size1605310_arrow_np1212	1500001	1600000	0.0015245870126415	5061	15886	10419871	13214285
Temn_nyla	scaffold34_size1605310_arrow_np1212	1500001	1600000	0.0021724203318985	5192	109569	50436372	100853844
Temn_affi	scaffold34_size1605310_arrow_np1212	1500001	1600000	0.0012049071203619	5044	2545	2112196	2291684
Temn_affi	scaffold34_size1605310_arrow_np1212	1600001	1700000	0.0014829142488716	286	299	201630	21450
Temn_nigr	scaffold34_size1605310_arrow_np1212	1600001	1700000	0.0021571410503239	286	307	142318	18128
Temn_unif	scaffold34_size1605310_arrow_np1212	1600001	1700000	0.0026219425949111	286	3003	1145334	51862
Temn_nyla	scaffold34_size1605310_arrow_np1212	1600001	1700000	0.0005490860005948	286	96	174836	7488820
Temn_nyla	scaffold350_size50195_arrow_np1212	1	100000	4.401966489631591e-05	1246	359	8155446	32922822
Temn_unif	scaffold350_size50195_arrow_np1212	1	100000	0.0009970950569155	1390	3834	3845170	2571968
Temn_nigr	scaffold350_size50195_arrow_np1212	1	100000	0.0	1002	0	272005	588008
Temn_affi	scaffold350_size50195_arrow_np1212	1	100000	0.0005658219098477	1001	185	326958	868782
Temn_nyla	scaffold352_size48497_arrow_np1212	1	100000	0.0	286	0	2288	7661368
Temn_unif	scaffold352_size48497_arrow_np1212	1	100000	0.0	286	0	1121263	75933
Temn_nigr	scaffold352_size48497_arrow_np1212	1	100000	NA	0	0	0	160446
Temn_affi	scaffold352_size48497_arrow_np1212	1	100000	NA	0	0	0	223080
Temn_nyla	scaffold353_size48492_arrow_np1212	1	100000	0.0036498194033997	143	289	79182	10960770
Temn_unif	scaffold353_size48492_arrow_np1212	1	100000	0.0005883069121879	276	633	1075969	648663
Temn_nigr	scaffold353_size48492_arrow_np1212	1	100000	0.0001042155176905	277	4	38382	192750
Temn_affi	scaffold353_size48492_arrow_np1212	1	100000	NA	0	0	0	321360
Temn_nyla	scaffold354_size70332_arrow_np1212	1	100000	0.0010862809795456	1227	9309	8569606	35804570
Temn_unif	scaffold354_size70332_arrow_np1212	1	100000	0.0019097164950154	1530	5789	3031340	3900676
Temn_nigr	scaffold354_size70332_arrow_np1212	1	100000	0.0028524046434494	652	215	75375	853641
Temn_affi	scaffold354_size70332_arrow_np1212	1	100000	0.0	286	0	996	1290684
Temn_nyla	scaffold355_size47892_arrow_np1212	1	100000	0.0	143	0	2145	3829683
Temn_unif	scaffold355_size47892_arrow_np1212	1	100000	0.0	143	0	451880	146718
Temn_nigr	scaffold355_size47892_arrow_np1212	1	100000	NA	0	0	0	80223
Temn_affi	scaffold355_size47892_arrow_np1212	1	100000	NA	0	0	0	111540
Temn_nyla	scaffold356_size109528_arrow_np1212	1	100000	0.0047984735967726	405	30345	6323886	8387118
Temn_unif	scaffold356_size109528_arrow_np1212	1	100000	0.0029597859537917	544	3093	1045008	1253106
Temn_nigr	scaffold356_size109528_arrow_np1212	1	100000	0.0017467804784905	405	247	141403	166586
Temn_affi	scaffold356_size109528_arrow_np1212	1	100000	0.0	261	0	128762	299458
Temn_nyla	scaffold357_size47533_arrow_np1212	1	100000	0.0009384903299619	569	10516	11205230	4041694
Temn_unif	scaffold357_size47533_arrow_np1212	1	100000	0.0026603606266627	426	2457	923559	1458275
Temn_nigr	scaffold357_size47533_arrow_np1212	1	100000	0.0009644632391126	283	143	148269	170940
Temn_affi	scaffold357_size47533_arrow_np1212	1	100000	0.0004265598412455	566	92	215679	228141
Temn_nyla	scaffold358_size47057_arrow_np1212	1	100000	0.0079522862823061	117	60	7545	3127587
Temn_unif	scaffold358_size47057_arrow_np1212	1	100000	0.0	117	0	7722	482040
Temn_nigr	scaffold358_size47057_arrow_np1212	1	100000	0.0	117	0	117	65520
Temn_affi	scaffold358_size47057_arrow_np1212	1	100000	NA	0	0	0	91260
Temn_nyla	scaffold35_size1543602_arrow_np1212	1	100000	0.0004956178598091	2374	158	318794	75621070
Temn_unif	scaffold35_size1543602_arrow_np1212	1	100000	0.0051798925282149	2574	37252	7191655	4671469
Temn_nigr	scaffold35_size1543602_arrow_np1212	1	100000	0.0063296442768529	1285	3097	489285	1100589
Temn_affi	scaffold35_size1543602_arrow_np1212	1	100000	0.006482049956377	855	3009	464205	1746315
Temn_affi	scaffold35_size1543602_arrow_np1212	100001	200000	0.0014816806758487	2106	1113	751174	1782266
Temn_nyla	scaffold35_size1543602_arrow_np1212	100001	200000	0.0022329105480922	2838	50563	22644436	64388972
Temn_unif	scaffold35_size1543602_arrow_np1212	100001	200000	0.0028631932499571	2539	14144	4939939	8656189
Temn_nigr	scaffold35_size1543602_arrow_np1212	100001	200000	0.0031348256479399	2554	2339	746134	1075994
Temn_nyla	scaffold35_size1543602_arrow_np1212	200001	300000	0.0004889083209758	4166	22106	45215021	74643487
Temn_affi	scaffold35_size1543602_arrow_np1212	200001	300000	0.0016632551024566	4044	2653	1595065	1893875
Temn_unif	scaffold35_size1543602_arrow_np1212	200001	300000	0.0020730852854284	4181	15785	7614255	11109723
Temn_nigr	scaffold35_size1543602_arrow_np1212	200001	300000	0.0022629104656154	3777	2620	1157801	1351552
Temn_nyla	scaffold35_size1543602_arrow_np1212	300001	400000	0.001268335807767	4404	91535	72169373	49939999
Temn_affi	scaffold35_size1543602_arrow_np1212	300001	400000	0.0013501958815587	3474	2356	1744932	1809528
Temn_nigr	scaffold35_size1543602_arrow_np1212	300001	400000	0.0028951806200531	3968	3765	1300437	1256040
Temn_unif	scaffold35_size1543602_arrow_np1212	300001	400000	0.0018002052267701	4024	16005	8890653	10184949
Temn_affi	scaffold35_size1543602_arrow_np1212	400001	500000	0.0010042926000263	3277	1371	1365140	1981060
Temn_nigr	scaffold35_size1543602_arrow_np1212	400001	500000	0.0038415731492823	3708	4519	1176341	1230349
Temn_unif	scaffold35_size1543602_arrow_np1212	400001	500000	0.0042475381443204	3989	36946	8698215	9259725
Temn_nyla	scaffold35_size1543602_arrow_np1212	400001	500000	0.0019570629526848	3706	111102	56769763	58185077
Temn_nyla	scaffold35_size1543602_arrow_np1212	500001	600000	0.0014893006986679	3323	48058	32268836	64330744
Temn_unif	scaffold35_size1543602_arrow_np1212	500001	600000	0.0035115759596624	3162	21171	6028917	9061613
Temn_nigr	scaffold35_size1543602_arrow_np1212	500001	600000	0.0044857039929162	3052	3997	891053	1131352
Temn_affi	scaffold35_size1543602_arrow_np1212	500001	600000	0.0014516542655768	3038	1568	1080147	1731753
Temn_unif	scaffold35_size1543602_arrow_np1212	600001	700000	0.0027288421994719	3248	18465	6766606	7453236
Temn_affi	scaffold35_size1543602_arrow_np1212	600001	700000	0.0008867474819959	2618	865	975475	1674185
Temn_nigr	scaffold35_size1543602_arrow_np1212	600001	700000	0.0033931901197987	2959	3321	978725	926992
Temn_nyla	scaffold35_size1543602_arrow_np1212	600001	700000	0.0011767802605687	3253	43616	37063844	53962168
Temn_unif	scaffold35_size1543602_arrow_np1212	700001	800000	0.0033079549030385	3104	23453	7089879	7117405
Temn_nigr	scaffold35_size1543602_arrow_np1212	700001	800000	0.0033518537099282	2823	3207	956784	947250
Temn_affi	scaffold35_size1543602_arrow_np1212	700001	800000	0.0010970609842111	2944	1347	1227826	1419494
Temn_nyla	scaffold35_size1543602_arrow_np1212	700001	800000	0.0019946261564927	3373	82151	41186164	49759460
Temn_affi	scaffold35_size1543602_arrow_np1212	800001	900000	0.0011710616637513	3228	2054	1753964	1316896
Temn_nigr	scaffold35_size1543602_arrow_np1212	800001	900000	0.0034528412798567	3756	5122	1483416	725241
Temn_nyla	scaffold35_size1543602_arrow_np1212	800001	900000	0.0008849893746784	3779	47262	53404031	52091821
Temn_unif	scaffold35_size1543602_arrow_np1212	800001	900000	0.0031253417390607	3769	30780	9848523	6631759
Temn_unif	scaffold35_size1543602_arrow_np1212	900001	1000000	0.0019825567034642	4507	20058	10117239	10494625
Temn_nyla	scaffold35_size1543602_arrow_np1212	900001	1000000	0.0014128835127008	4670	102699	72687521	59255983
Temn_affi	scaffold35_size1543602_arrow_np1212	900001	1000000	0.0007997635820825	4225	1640	2050606	1790114
Temn_nigr	scaffold35_size1543602_arrow_np1212	900001	1000000	0.0031556698488744	4331	4479	1419350	1343014
Temn_unif	scaffold35_size1543602_arrow_np1212	1000001	1100000	0.0021705553567589	3965	22856	10530024	8449300
Temn_nyla	scaffold35_size1543602_arrow_np1212	1000001	1100000	0.0007228772231798	3727	43331	59942406	61550658
Temn_affi	scaffold35_size1543602_arrow_np1212	1000001	1100000	0.0009148861104532	3925	1893	2069110	1467410
Temn_nigr	scaffold35_size1543602_arrow_np1212	1000001	1100000	0.0020578459749259	3368	3001	1458321	1085253
Temn_affi	scaffold35_size1543602_arrow_np1212	1100001	1200000	0.0017008268635213	2841	2210	1299368	1473532
Temn_nyla	scaffold35_size1543602_arrow_np1212	1100001	1200000	0.0001216194682145	3546	3336	27429819	67829961
Temn_unif	scaffold35_size1543602_arrow_np1212	1100001	1200000	0.0031232177617363	3110	23329	7469540	7411690
Temn_nigr	scaffold35_size1543602_arrow_np1212	1100001	1200000	0.005045929356989	2811	4205	833345	1161010
Temn_affi	scaffold35_size1543602_arrow_np1212	1200001	1300000	0.0007350268280348	2810	827	1125129	2063511
Temn_nigr	scaffold35_size1543602_arrow_np1212	1200001	1300000	0.0028617362125817	2665	2266	791827	1501541
Temn_nyla	scaffold35_size1543602_arrow_np1212	1200001	1300000	0.0013073846018993	3969	64195	49101848	60440200
Temn_unif	scaffold35_size1543602_arrow_np1212	1200001	1300000	0.0030796823030995	3222	21241	6897140	10215228
Temn_affi	scaffold35_size1543602_arrow_np1212	1300001	1400000	0.0005591647529857	2226	393	702834	1812666
Temn_nigr	scaffold35_size1543602_arrow_np1212	1300001	1400000	0.0028943672354525	2359	1865	644355	1164870
Temn_unif	scaffold35_size1543602_arrow_np1212	1300001	1400000	0.002629381679584	2505	11954	4546316	8953534
Temn_nyla	scaffold35_size1543602_arrow_np1212	1300001	1400000	0.0005750153239706	3066	17458	30360930	56056170
Temn_unif	scaffold35_size1543602_arrow_np1212	1400001	1500000	0.0017807867587676	3224	14390	8080698	7202388
Temn_nyla	scaffold35_size1543602_arrow_np1212	1400001	1500000	0.0001387932601191	3217	5129	36954244	60877952
Temn_affi	scaffold35_size1543602_arrow_np1212	1400001	1500000	0.0003122348411505	1831	308	986437	1861343
Temn_nigr	scaffold35_size1543602_arrow_np1212	1400001	1500000	0.0037265856756943	2559	3177	852523	1195688
Temn_affi	scaffold35_size1543602_arrow_np1212	1500001	1600000	0.0011960824780952	546	255	213196	440444
Temn_nigr	scaffold35_size1543602_arrow_np1212	1500001	1600000	0.0057032865188564	403	320	56108	414010
Temn_unif	scaffold35_size1543602_arrow_np1212	1500001	1600000	0.0003161731090498	695	444	1404294	2103574
Temn_nyla	scaffold35_size1543602_arrow_np1212	1500001	1600000	0.0	278	0	3382081	19072967
Temn_nyla	scaffold360_size45774_arrow_np1212	1	100000	0.0098262896490375	856	1193	121409	30131275
Temn_unif	scaffold360_size45774_arrow_np1212	1	100000	0.0005948574499888	1129	2426	4078288	647706
Temn_nigr	scaffold360_size45774_arrow_np1212	1	100000	0.0009650180940892	980	140	145075	488294
Temn_affi	scaffold360_size45774_arrow_np1212	1	100000	0.0025784631355116	572	308	119451	761169
Temn_nyla	scaffold361_size61536_arrow_np1212	1	100000	0.0	114	0	114	6377334
Temn_unif	scaffold361_size61536_arrow_np1212	1	100000	0.0012826469645112	238	196	152809	843459
Temn_nigr	scaffold361_size61536_arrow_np1212	1	100000	0.0047788427597816	238	176	36829	96689
Temn_affi	scaffold361_size61536_arrow_np1212	1	100000	0.0	115	0	10380	175260
Temn_nyla	scaffold363_size44681_arrow_np1212	1	100000	NA	0	0	0	3831828
Temn_unif	scaffold363_size44681_arrow_np1212	1	100000	0.0006832566168009	143	76	111232	487366
Temn_nigr	scaffold363_size44681_arrow_np1212	1	100000	0.0	143	0	13013	67210
Temn_affi	scaffold363_size44681_arrow_np1212	1	100000	NA	0	0	0	111540
Temn_nyla	scaffold364_size83071_arrow_np1212	1	100000	0.0004311779124427	566	92	213369	18061503
Temn_unif	scaffold364_size83071_arrow_np1212	1	100000	0.0	429	0	1769911	1084941
Temn_nigr	scaffold364_size83071_arrow_np1212	1	100000	NA	0	0	0	382602
Temn_affi	scaffold364_size83071_arrow_np1212	1	100000	0.0	259	0	65219	466741
Temn_nyla	scaffold365_size77091_arrow_np1212	1	100000	0.0	558	0	39894	14912274
Temn_unif	scaffold365_size77091_arrow_np1212	1	100000	0.0	558	0	1644057	691731
Temn_nigr	scaffold365_size77091_arrow_np1212	1	100000	0.0008891852839835	272	56	62979	250059
Temn_affi	scaffold365_size77091_arrow_np1212	1	100000	0.0	286	0	286	434954
Temn_nyla	scaffold366_size85242_arrow_np1212	1	100000	0.0014032625855113	270	8	5701	14088995
Temn_unif	scaffold366_size85242_arrow_np1212	1	100000	0.0008226443686745	394	228	277155	1924681
Temn_nigr	scaffold366_size85242_arrow_np1212	1	100000	0.0014520002233846	402	78	53719	241367
Temn_affi	scaffold366_size85242_arrow_np1212	1	100000	0.0209973753280839	127	40	1905	408375
Temn_nyla	scaffold367_size42240_arrow_np1212	1	100000	0.0053960424270072	1387	757	140288	60016732
Temn_unif	scaffold367_size42240_arrow_np1212	1	100000	0.0012962033130873	2244	4972	3835818	5561752
Temn_nigr	scaffold367_size42240_arrow_np1212	1	100000	0.0019081139717645	1404	489	256274	1003171
Temn_affi	scaffold367_size42240_arrow_np1212	1	100000	0.0044237970085616	1417	1934	437181	1313919
Temn_nyla	scaffold368_size53398_arrow_np1212	1	100000	0.0013245033112582	142	8	6040	3906176
Temn_unif	scaffold368_size53398_arrow_np1212	1	100000	0.0035177996501271	146	2029	576781	34375
Temn_nigr	scaffold368_size53398_arrow_np1212	1	100000	0.0024252649338324	145	184	75868	6038
Temn_affi	scaffold368_size53398_arrow_np1212	1	100000	0.0	133	0	3724	110156
Temn_affi	scaffold36_size1520522_arrow_np1212	1	100000	0.0009715144233352	3804	1808	1861012	1894688
Temn_unif	scaffold36_size1520522_arrow_np1212	1	100000	0.0030165577529696	4645	33412	11076201	9079389
Temn_nyla	scaffold36_size1520522_arrow_np1212	1	100000	0.0007341034108448	4529	50174	68347319	60675421
Temn_nigr	scaffold36_size1520522_arrow_np1212	1	100000	0.0030943078517968	3947	4131	1335032	1366183
Temn_nyla	scaffold36_size1520522_arrow_np1212	100001	200000	0.0003473551865013	3452	6443	18548737	87456239
Temn_unif	scaffold36_size1520522_arrow_np1212	100001	200000	0.0045496770309197	3671	32403	7122044	9437772
Temn_nigr	scaffold36_size1520522_arrow_np1212	100001	200000	0.0023035599481317	3068	2114	917710	1301606
Temn_affi	scaffold36_size1520522_arrow_np1212	100001	200000	0.0028499415890349	2932	2664	934756	2150924
Temn_nigr	scaffold36_size1520522_arrow_np1212	200001	300000	0.0037937488455178	4096	5114	1348007	1399771
Temn_unif	scaffold36_size1520522_arrow_np1212	200001	300000	0.0030981350233424	4576	35222	11368775	9134253
Temn_nyla	scaffold36_size1520522_arrow_np1212	200001	300000	0.0010230319324627	4445	62401	60996141	70250667
Temn_affi	scaffold36_size1520522_arrow_np1212	200001	300000	0.0012230544985948	4012	2331	1905884	1914556
Temn_nyla	scaffold36_size1520522_arrow_np1212	300001	400000	0.0014150824259975	3948	83257	58835442	55208334
Temn_nigr	scaffold36_size1520522_arrow_np1212	300001	400000	0.0069274412527049	3771	11006	1588754	798862
Temn_affi	scaffold36_size1520522_arrow_np1212	300001	400000	0.0016581576753173	3182	2989	1802603	1517077
Temn_unif	scaffold36_size1520522_arrow_np1212	300001	400000	0.0033895659833078	3962	39006	11507668	6307948
Temn_nyla	scaffold36_size1520522_arrow_np1212	400001	500000	0.0014636847096704	4903	73444	50177473	101085947
Temn_nigr	scaffold36_size1520522_arrow_np1212	400001	500000	0.0042635251119369	4196	6038	1416199	1750646
Temn_unif	scaffold36_size1520522_arrow_np1212	400001	500000	0.0045112662284679	5073	47051	10429666	13200304
Temn_affi	scaffold36_size1520522_arrow_np1212	400001	500000	0.0006720571348871	4679	1407	2093572	2309528
Temn_nyla	scaffold36_size1520522_arrow_np1212	500001	600000	0.0016185264047579	4958	101876	62943675	96036993
Temn_unif	scaffold36_size1520522_arrow_np1212	500001	600000	0.0047835188337423	5766	59441	12426208	12409330
Temn_nigr	scaffold36_size1520522_arrow_np1212	500001	600000	0.0033405213528914	5169	5078	1520122	1808291
Temn_affi	scaffold36_size1520522_arrow_np1212	500001	600000	0.0014747899893094	5759	3464	2348809	2278931
Temn_nyla	scaffold36_size1520522_arrow_np1212	600001	700000	0.0011233138643683	4361	28569	25432785	99141819
Temn_unif	scaffold36_size1520522_arrow_np1212	600001	700000	0.0039860171224697	4342	20796	5217238	14243476
Temn_nigr	scaffold36_size1520522_arrow_np1212	600001	700000	0.0054134030461014	3081	4332	800236	1807853
Temn_affi	scaffold36_size1520522_arrow_np1212	600001	700000	0.0011057208026027	3319	955	863690	2762530
Temn_unif	scaffold36_size1520522_arrow_np1212	700001	800000	0.0040876059064615	4105	42154	10312638	7649488
Temn_nigr	scaffold36_size1520522_arrow_np1212	700001	800000	0.0040304864776295	3624	5018	1245011	1162240
Temn_nyla	scaffold36_size1520522_arrow_np1212	700001	800000	0.0008293987625076	4144	42601	51363713	63617923
Temn_affi	scaffold36_size1520522_arrow_np1212	700001	800000	0.0012894722594639	3948	2215	1717757	1629223
Temn_nigr	scaffold36_size1520522_arrow_np1212	800001	900000	0.004696068291057	4527	7101	1512116	2033965
Temn_nyla	scaffold36_size1520522_arrow_np1212	800001	900000	0.001765928278608	5625	132960	75291846	94085670
Temn_unif	scaffold36_size1520522_arrow_np1212	800001	900000	0.0033627604269562	5498	40511	12046948	14412758
Temn_affi	scaffold36_size1520522_arrow_np1212	800001	900000	0.001236733267424	5354	2647	2140316	2790064
Temn_unif	scaffold36_size1520522_arrow_np1212	900001	1000000	0.0034049061955233	4346	31628	9288949	10820595
Temn_nigr	scaffold36_size1520522_arrow_np1212	900001	1000000	0.0048314677796749	3999	5730	1185975	1509069
Temn_nyla	scaffold36_size1520522_arrow_np1212	900001	1000000	0.0010372471994158	4093	49726	47940356	80787628
Temn_affi	scaffold36_size1520522_arrow_np1212	900001	1000000	0.0015285572560672	3823	2570	1681324	2065796
Temn_nyla	scaffold36_size1520522_arrow_np1212	1000001	1100000	0.0029839028387257	4229	169951	56955943	64429937
Temn_unif	scaffold36_size1520522_arrow_np1212	1000001	1100000	0.0050204230495246	3986	44710	8905624	10056956
Temn_nigr	scaffold36_size1520522_arrow_np1212	1000001	1100000	0.0045404204675639	3926	5715	1258694	1282636
Temn_affi	scaffold36_size1520522_arrow_np1212	1000001	1100000	0.0007469707806039	3553	1152	1542229	1991171
Temn_affi	scaffold36_size1520522_arrow_np1212	1100001	1200000	0.0010998069875154	4464	1661	1510265	2574595
Temn_unif	scaffold36_size1520522_arrow_np1212	1100001	1200000	0.0043621185042666	4521	30766	7052995	14869087
Temn_nyla	scaffold36_size1520522_arrow_np1212	1100001	1200000	0.0015403577561423	4778	71199	46222379	94108273
Temn_nigr	scaffold36_size1520522_arrow_np1212	1100001	1200000	0.0042894531048457	4479	4240	988471	1949486
Temn_nyla	scaffold36_size1520522_arrow_np1212	1200001	1300000	0.0030862353080896	4921	252331	81760130	50317354
Temn_unif	scaffold36_size1520522_arrow_np1212	1200001	1300000	0.0024923364581338	4398	30778	12349055	8283739
