pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	800001	900000	0.0136592611307692	3475	83906	6142792	27349656
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	800001	900000	0.0131317020933268	3630	214842	16360560	74266064
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	800001	900000	0.0192071606142821	3601	157644	8207564	31195316
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	900001	1000000	0.009139005585571	4579	66802	7309548	9356436
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	900001	1000000	0.0112530995431599	5024	522366	46419744	67301088
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	900001	1000000	0.0139852390972195	4452	207742	14854376	27172888
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	900001	1000000	0.0115065760926108	4166	36276	3152632	4093448
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	900001	1000000	0.0104966115134808	4731	97374	9276708	10330332
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	900001	1000000	0.0118112205444751	4608	236138	19992684	29451156
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1000001	1100000	0.0179844668255494	2759	293880	16340768	17735392
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1000001	1100000	0.0174075820103133	2942	240014	13787900	15176836
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1000001	1100000	0.0105516286835517	3387	69618	6597844	4888172
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1000001	1100000	0.0180773310700945	3088	651940	36063952	42311216
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1000001	1100000	0.0112312015191118	2767	29786	2652076	2341844
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1000001	1100000	0.0123390197577189	2778	85234	6907680	6605280
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1100001	1200000	0.010638284587537	4216	102228	9609444	6108756
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1100001	1200000	0.0166918192457522	3818	364550	21840040	24791960
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1100001	1200000	0.0117750083521467	3672	46524	3951080	2882920
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1100001	1200000	0.0123225449963377	3954	130416	10583528	7908472
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1100001	1200000	0.0174576138763161	4526	940252	53859136	53394464
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1100001	1200000	0.0179187509727214	4113	351846	19635632	20001568
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1200001	1300000	0.0181626786051423	3774	609922	33581060	76895484
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1200001	1300000	0.0198147918957788	3236	258086	13024916	27803372
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1200001	1300000	0.0168465726322099	3250	239234	14200752	33832528
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1200001	1300000	0.0109356470617919	3618	69346	6341280	9849248
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1200001	1300000	0.0099525072037548	3631	64326	6463296	12584384
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1200001	1300000	0.0103774695610026	3351	27148	2616052	4423308
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1300001	1400000	0.0220048782526807	3905	357978	16268120	22177992
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1300001	1400000	0.0263319796163049	4253	508128	19296992	25933728
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1300001	1400000	0.0101232943877734	3934	84652	8362100	6883772
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1300001	1400000	0.0154434911896656	3973	145584	9426884	8509436
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1300001	1400000	0.0126997069776857	3636	44918	3536932	3091708
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1300001	1400000	0.0223104010208068	4236	1000954	44864904	59165752
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1400001	1500000	0.0098847991450304	2939	25158	2545120	2780640
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1400001	1500000	0.0107348010732433	3054	126972	11828072	19061336
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1400001	1500000	0.0090823503821061	3103	64134	7061388	7349492
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1400001	1500000	0.0080238059786354	3195	51086	6366804	5882444
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1400001	1500000	0.0092614591941411	3090	138926	15000444	21340036
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1400001	1500000	0.0086111870804371	3352	276702	32132852	51450252
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1500001	1600000	0.0174278672714027	3045	219808	12612444	23004196
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1500001	1600000	0.0184879333377051	2947	200730	10857352	19416792
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1500001	1600000	0.0175514536707204	3481	492006	28032208	53886064
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1500001	1600000	0.0106082996449485	2528	28456	2682428	2537252
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1500001	1600000	0.0092771264851967	3080	65634	7074820	7049020
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1500001	1600000	0.0091494916949058	2814	62586	6840380	5164884
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1600001	1700000	0.0099214562270556	4812	37966	3826656	4176944
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1600001	1700000	0.0099117734542259	5002	105168	10610412	11046388
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1600001	1700000	0.009780064646669	5435	103612	10594204	7814076
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1600001	1700000	0.0129052531673762	4994	287394	22269536	32343264
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1600001	1700000	0.0132721439926236	5348	277520	20909960	25510920
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1600001	1700000	0.0140131359647703	5587	805638	57491628	68117812
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1700001	1800000	0.0073142899043551	3741	44688	6109684	10318572
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1700001	1800000	0.0130964339002658	3515	87668	6694036	12633324
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1700001	1800000	0.0185787119478535	3511	268800	14468172	34270388
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1700001	1800000	0.0157696762087994	3473	193570	12274824	29152952
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1700001	1800000	0.0164502047365443	4073	651720	39617744	72480944
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1700001	1800000	0.0110328815734833	3085	23380	2119120	5023600
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1800001	1900000	0.0191415544164643	4237	682700	35665860	76368796
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1800001	1900000	0.0138110443112313	2818	31748	2298740	4839900
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1800001	1900000	0.0232747703859668	3804	325168	13970836	27433276
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1800001	1900000	0.0230984719864176	2961	304752	13193600	35517120
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1800001	1900000	0.0112083273881606	3823	73526	6559944	9858928
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1800001	1900000	0.0143625416206963	2971	81284	5659444	13656876
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	1900001	2000000	0.0182513066906566	2785	94784	5193272	9644488
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	1900001	2000000	0.0212239278462678	3206	574696	27077740	58981268
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	1900001	2000000	0.0194800357988896	3070	207126	10632732	21171684
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	1900001	2000000	0.0222201233711539	2916	229616	10333696	27083264
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	1900001	2000000	0.0120585389453313	3231	69790	5787600	6824496
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	1900001	2000000	0.015619558368512	2646	31036	1986996	3496524
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	2000001	2100000	0.0160025064738707	3192	458456	28649012	55403660
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	2000001	2100000	0.0132732318909104	2633	30206	2275708	3079972
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	2000001	2100000	0.0166628771936099	2797	208718	12525928	18537016
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	2000001	2100000	0.0124018790441547	2936	63456	5116644	7201420
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	2000001	2100000	0.0128411487286863	2918	72024	5608844	8882996
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	2000001	2100000	0.0200141407478937	2521	269936	13487264	23057376
Temn_nigr	Temn_affi	scaffold27_size2136441_arrow_np1212	2100001	2200000	0.0013840326340326	286	76	54912	907968
Temn_unif	Temn_affi	scaffold27_size2136441_arrow_np1212	2100001	2200000	0.0059153175591531	286	2964	501072	2104368
Temn_unif	Temn_nigr	scaffold27_size2136441_arrow_np1212	2100001	2200000	0.0060514734022196	565	1518	250848	1963776
Temn_nyla	Temn_affi	scaffold27_size2136441_arrow_np1212	2100001	2200000	0.0345400716771412	279	5320	154024	6416216
Temn_nyla	Temn_nigr	scaffold27_size2136441_arrow_np1212	2100001	2200000	0.0558609736729582	558	7316	130968	5453736
Temn_nyla	Temn_unif	scaffold27_size2136441_arrow_np1212	2100001	2200000	0.0729626477772947	558	47670	653348	14458204
Temn_nyla	Temn_unif	scaffold280_size152973_arrow_np1212	1	100000	0.002126116388873	832	1196	562528	35466144
Temn_nyla	Temn_nigr	scaffold280_size152973_arrow_np1212	1	100000	0.0038342427370594	688	104	27124	13287820
Temn_nyla	Temn_affi	scaffold280_size152973_arrow_np1212	1	100000	0.0167988495729475	688	1542	91792	15572848
Temn_unif	Temn_nigr	scaffold280_size152973_arrow_np1212	1	100000	0.00109423849933	974	294	268680	5011384
Temn_unif	Temn_affi	scaffold280_size152973_arrow_np1212	1	100000	0.009415141306467	831	8306	882196	5329644
Temn_nigr	Temn_affi	scaffold280_size152973_arrow_np1212	1	100000	0.0028943001582217	688	300	103652	2192028
Temn_nyla	Temn_unif	scaffold280_size152973_arrow_np1212	100001	200000	0.00015219927959	143	24	157688	8465288
Temn_nyla	Temn_nigr	scaffold280_size152973_arrow_np1212	100001	200000	NA	0	0	0	3186752
Temn_nyla	Temn_affi	scaffold280_size152973_arrow_np1212	100001	200000	0.0	143	0	3428	3745692
Temn_unif	Temn_nigr	scaffold280_size152973_arrow_np1212	100001	200000	NA	0	0	0	1263712
Temn_unif	Temn_affi	scaffold280_size152973_arrow_np1212	100001	200000	0.0001520218911523	143	4	26312	1460408
Temn_nigr	Temn_affi	scaffold280_size152973_arrow_np1212	100001	200000	NA	0	0	0	549440
Temn_nyla	Temn_unif	scaffold281_size215124_arrow_np1212	1	100000	0.0183360760373839	4814	822750	44870560	79543616
Temn_nyla	Temn_nigr	scaffold281_size215124_arrow_np1212	1	100000	0.0190751940413141	4376	336576	17644696	28334456
Temn_nyla	Temn_affi	scaffold281_size215124_arrow_np1212	1	100000	0.0201197987365103	4365	399310	19846620	34246500
Temn_unif	Temn_nigr	scaffold281_size215124_arrow_np1212	1	100000	0.0115060539349051	4093	82976	7211508	11021604
Temn_unif	Temn_affi	scaffold281_size215124_arrow_np1212	1	100000	0.0143933544480377	4090	120720	8387204	13063516
Temn_nigr	Temn_affi	scaffold281_size215124_arrow_np1212	1	100000	0.0149095372098002	3943	46794	3138528	4788912
Temn_nyla	Temn_unif	scaffold281_size215124_arrow_np1212	100001	200000	0.0120084116377309	4581	537598	44768452	63338908
Temn_nyla	Temn_nigr	scaffold281_size215124_arrow_np1212	100001	200000	0.0148754015517491	3431	257202	17290424	22662296
Temn_nyla	Temn_affi	scaffold281_size215124_arrow_np1212	100001	200000	0.013190542915666	4561	270056	20473456	26529744
Temn_unif	Temn_nigr	scaffold281_size215124_arrow_np1212	100001	200000	0.0088200717680973	3571	62992	7141892	8701428
Temn_unif	Temn_affi	scaffold281_size215124_arrow_np1212	100001	200000	0.0081954055265177	4720	72496	8845932	9793268
Temn_nigr	Temn_affi	scaffold281_size215124_arrow_np1212	100001	200000	0.0121704290338828	3567	38468	3160776	3727624
Temn_nyla	Temn_unif	scaffold282_size160634_arrow_np1212	1	100000	0.0004542839785599	1284	676	1488056	35074216
Temn_nyla	Temn_nigr	scaffold282_size160634_arrow_np1212	1	100000	0.0011395312939809	998	502	440532	13071612
Temn_nyla	Temn_affi	scaffold282_size160634_arrow_np1212	1	100000	0.0013579927573719	545	42	30928	15865712
Temn_unif	Temn_nigr	scaffold282_size160634_arrow_np1212	1	100000	0.0063183731799357	1288	14714	2328764	3029500
Temn_unif	Temn_affi	scaffold282_size160634_arrow_np1212	1	100000	0.0065634780130337	689	4790	729796	5574044
Temn_nigr	Temn_affi	scaffold282_size160634_arrow_np1212	1	100000	0.0087947338015749	546	2314	263112	2066568
Temn_nyla	Temn_unif	scaffold282_size160634_arrow_np1212	100001	200000	0.0110463470916057	565	40594	3674880	19824864
Temn_nyla	Temn_nigr	scaffold282_size160634_arrow_np1212	100001	200000	0.0032846573461005	706	1014	308708	8375980
Temn_nyla	Temn_affi	scaffold282_size160634_arrow_np1212	100001	200000	0.0335516345869673	278	42686	1272248	8945032
Temn_unif	Temn_nigr	scaffold282_size160634_arrow_np1212	100001	200000	0.0068816672745522	571	9132	1327004	2116924
Temn_unif	Temn_affi	scaffold282_size160634_arrow_np1212	100001	200000	0.032286640944732	279	17640	546356	3505324
Temn_nigr	Temn_affi	scaffold282_size160634_arrow_np1212	100001	200000	0.0113096900307176	277	324	28648	1468712
Temn_nyla	Temn_unif	scaffold283_size87650_arrow_np1212	1	100000	0.0180483586137874	1644	79636	4412368	46087536
Temn_nyla	Temn_nigr	scaffold283_size87650_arrow_np1212	1	100000	0.0203501543419986	1233	36470	1792124	16870884
Temn_nyla	Temn_affi	scaffold283_size87650_arrow_np1212	1	100000	0.0162582805043094	689	21912	1347744	20608736
Temn_unif	Temn_nigr	scaffold283_size87650_arrow_np1212	1	100000	0.0230507534968372	1077	35260	1529668	5871180
Temn_unif	Temn_affi	scaffold283_size87650_arrow_np1212	1	100000	0.0387162720981643	834	69844	1803996	6902884
Temn_nigr	Temn_affi	scaffold283_size87650_arrow_np1212	1	100000	0.0259135777032722	568	11068	427112	2790648
Temn_nyla	Temn_unif	scaffold284_size159044_arrow_np1212	1	100000	0.0518645789155087	981	329694	6356824	18188776
Temn_nyla	Temn_nigr	scaffold284_size159044_arrow_np1212	1	100000	0.0477505855891349	803	106658	2233648	6837552
Temn_nyla	Temn_affi	scaffold284_size159044_arrow_np1212	1	100000	0.0475174934533702	546	123972	2608976	8063024
Temn_unif	Temn_nigr	scaffold284_size159044_arrow_np1212	1	100000	0.0137174625854078	972	29954	2183640	1413560
Temn_unif	Temn_affi	scaffold284_size159044_arrow_np1212	1	100000	0.0257475960110613	690	31210	1212152	3019848
Temn_nigr	Temn_affi	scaffold284_size159044_arrow_np1212	1	100000	0.0119385014355839	675	5156	431880	1132120
Temn_nyla	Temn_unif	scaffold284_size159044_arrow_np1212	100001	200000	0.0571012566074763	142	7216	126372	11634172
Temn_nyla	Temn_nigr	scaffold284_size159044_arrow_np1212	100001	200000	0.0	137	0	8768	4337520
Temn_nyla	Temn_affi	scaffold284_size159044_arrow_np1212	100001	200000	NA	0	0	0	5113280
Temn_unif	Temn_nigr	scaffold284_size159044_arrow_np1212	100001	200000	0.0150375939849624	133	960	63840	1659688
Temn_unif	Temn_affi	scaffold284_size159044_arrow_np1212	100001	200000	0.014388489208633	139	160	11120	2016560
Temn_nigr	Temn_affi	scaffold284_size159044_arrow_np1212	100001	200000	NA	0	0	0	749360
Temn_nyla	Temn_unif	scaffold285_size84654_arrow_np1212	1	100000	0.0158356720899652	424	25820	1630496	10599616
Temn_nyla	Temn_nigr	scaffold285_size84654_arrow_np1212	1	100000	0.0127713473946451	424	3650	285796	4234028
Temn_nyla	Temn_affi	scaffold285_size84654_arrow_np1212	1	100000	0.0291970802919708	137	80	2740	5314700
Temn_unif	Temn_nigr	scaffold285_size84654_arrow_np1212	1	100000	0.0070946535257947	572	5206	733792	1058552
Temn_unif	Temn_affi	scaffold285_size84654_arrow_np1212	1	100000	0.0	140	0	1120	2107520
Temn_nigr	Temn_affi	scaffold285_size84654_arrow_np1212	1	100000	0.0002552322613578	140	2	7836	771444
Temn_nyla	Temn_unif	scaffold286_size111081_arrow_np1212	1	100000	0.0354418499019719	968	141076	3980492	43894100
Temn_nyla	Temn_nigr	scaffold286_size111081_arrow_np1212	1	100000	0.0185991123377097	692	11214	602932	17089852
Temn_nyla	Temn_affi	scaffold286_size111081_arrow_np1212	1	100000	0.0090948691210053	542	5512	606056	20208984
Temn_unif	Temn_nigr	scaffold286_size111081_arrow_np1212	1	100000	0.0140773382981288	1265	16816	1194544	5821560
Temn_unif	Temn_affi	scaffold286_size111081_arrow_np1212	1	100000	0.0170323289587053	831	21824	1281328	6972912
Temn_nigr	Temn_affi	scaffold286_size111081_arrow_np1212	1	100000	0.0217196800242635	552	11458	527540	2522940
Temn_nyla	Temn_unif	scaffold287_size97084_arrow_np1212	1	100000	0.00267154656124	402	546	204376	26710408
Temn_nyla	Temn_nigr	scaffold287_size97084_arrow_np1212	1	100000	0.0160331981514665	401	680	42412	9904356
Temn_nyla	Temn_affi	scaffold287_size97084_arrow_np1212	1	100000	NA	0	0	0	11702080
Temn_unif	Temn_nigr	scaffold287_size97084_arrow_np1212	1	100000	0.0211546439392745	525	16114	761724	3182684
Temn_unif	Temn_affi	scaffold287_size97084_arrow_np1212	1	100000	NA	0	0	0	4640480
Temn_nigr	Temn_affi	scaffold287_size97084_arrow_np1212	1	100000	NA	0	0	0	1714960
Temn_nyla	Temn_unif	scaffold288_size80643_arrow_np1212	1	100000	0.0065753022972274	433	51126	7775460	16535356
Temn_nyla	Temn_nigr	scaffold288_size80643_arrow_np1212	1	100000	0.0108358909027737	419	23952	2210432	6774000
Temn_nyla	Temn_affi	scaffold288_size80643_arrow_np1212	1	100000	0.0088329069416006	421	16600	1879336	8690584
Temn_unif	Temn_nigr	scaffold288_size80643_arrow_np1212	1	100000	0.0051606559790524	562	3926	760756	2802036
Temn_unif	Temn_affi	scaffold288_size80643_arrow_np1212	1	100000	0.0053733374075376	421	3728	693796	3497724
Temn_nigr	Temn_affi	scaffold288_size80643_arrow_np1212	1	100000	0.0087264732934024	419	1556	178308	1370732
Temn_nyla	Temn_unif	scaffold289_size187507_arrow_np1212	1	100000	0.0011299675933822	561	212	187616	24251264
Temn_nyla	Temn_nigr	scaffold289_size187507_arrow_np1212	1	100000	0.0015384615384615	418	30	19500	9012260
Temn_nyla	Temn_affi	scaffold289_size187507_arrow_np1212	1	100000	0.0067621320604614	420	34	5028	10620572
Temn_unif	Temn_nigr	scaffold289_size187507_arrow_np1212	1	100000	0.0049097967572505	712	2752	560512	3021048
Temn_unif	Temn_affi	scaffold289_size187507_arrow_np1212	1	100000	0.0049956293349236	843	2446	489628	3723972
Temn_nigr	Temn_affi	scaffold289_size187507_arrow_np1212	1	100000	0.0069883436255344	557	1530	218936	1338264
Temn_nyla	Temn_unif	scaffold289_size187507_arrow_np1212	100001	200000	0.0032433815065865	1131	2536	781900	38021492
Temn_nyla	Temn_nigr	scaffold289_size187507_arrow_np1212	100001	200000	0.0052292839903459	703	234	44748	14295636
Temn_nyla	Temn_affi	scaffold289_size187507_arrow_np1212	100001	200000	0.0035330261136712	1126	874	247380	16623660
Temn_unif	Temn_nigr	scaffold289_size187507_arrow_np1212	100001	200000	0.0115387053826158	698	1456	126184	5560520
Temn_unif	Temn_affi	scaffold289_size187507_arrow_np1212	100001	200000	0.0221573556603577	983	17064	770128	5920112
Temn_nigr	Temn_affi	scaffold289_size187507_arrow_np1212	100001	200000	0.0032553164977571	841	1254	385216	2087264
Temn_nyla	Temn_unif	scaffold28_size2006333_arrow_np1212	1	100000	0.0187292546086027	2131	350518	18715000	38657672
