pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Form_fusc	FsiM_PB_v5_scf24	4300001	4400000	0.0011935311031137	2296	22329	18708352	35324933
Form_rufa	FsiM_PB_v5_scf24	4300001	4400000	0.0006743700482552	2264	13245	19640552	28266487
Form_poly	FsiM_PB_v5_scf24	4300001	4400000	0.0005454170727127	2147	5650	10359045	20579265
Form_lema	FsiM_PB_v5_scf24	4300001	4400000	0.0040978849040479	2434	250921	61231832	138907558
Form_para	FsiM_PB_v5_scf24	4300001	4400000	0.0003999971269474	2264	12196	30490219	40470851
Form_lugu	FsiM_PB_v5_scf24	4300001	4400000	0.0003251349490053	2264	15262	46940509	64785431
Form_exse	FsiM_PB_v5_scf24	4300001	4400000	0.000293518739337	1708	16	54511	114383
Form_pres	FsiM_PB_v5_scf24	4300001	4400000	0.0007130822764322	2287	23980	33628658	48594571
Form_fusc	FsiM_PB_v5_scf24	4400001	4500000	0.0007898874257013	3120	24458	30963906	37976569
Form_rufi	FsiM_PB_v5_scf24	4400001	4500000	0.001523829206184	3263	157231	103181511	91690014
Form_sang	FsiM_PB_v5_scf24	4400001	4500000	0.0019694878864349	2977	31620	16054935	13917765
Form_prat	FsiM_PB_v5_scf24	4400001	4500000	0.0018347533243891	3104	23429	12769564	14607461
Form_cuni	FsiM_PB_v5_scf24	4400001	4500000	0.0010474182722651	3122	81481	77792227	93052163
Form_rufa	FsiM_PB_v5_scf24	4400001	4500000	0.0010472305700205	3251	31996	30552966	30571099
Form_lema	FsiM_PB_v5_scf24	4400001	4500000	0.002006771021201	3264	203856	101584086	153771564
Form_para	FsiM_PB_v5_scf24	4400001	4500000	0.0010974707105628	3106	49084	44724656	45813794
Form_lugu	FsiM_PB_v5_scf24	4400001	4500000	0.0009924485267438	3105	68093	68611115	73938785
Form_exse	FsiM_PB_v5_scf24	4400001	4500000	0.0011488571543075	2232	86	74857	140633
Form_pres	FsiM_PB_v5_scf24	4400001	4500000	0.0008646600248508	2542	36311	41994540	62913175
Form_poly	FsiM_PB_v5_scf24	4400001	4500000	0.0008422143438259	3108	15286	18149774	21324076
Form_exse	FsiM_PB_v5_scf24	4500001	4600000	0.0034479155783094	2178	264	76568	174694
Form_para	FsiM_PB_v5_scf24	4500001	4600000	0.0017916958940702	3397	65261	36424150	69143960
Form_lema	FsiM_PB_v5_scf24	4500001	4600000	0.0038872597505268	3399	364054	93653119	204092351
Form_poly	FsiM_PB_v5_scf24	4500001	4600000	0.0005205481824593	3252	7033	13510757	32515873
Form_pres	FsiM_PB_v5_scf24	4500001	4600000	0.000783579674403	3213	29551	37712821	84609896
Form_prat	FsiM_PB_v5_scf24	4500001	4600000	0.0014569238454412	3399	14539	9979245	21942450
Form_fusc	FsiM_PB_v5_scf24	4500001	4600000	0.0011192530996538	3392	31168	27847142	52537663
Form_cuni	FsiM_PB_v5_scf24	4500001	4600000	0.0028568966590051	2800	136961	47940481	151264601
Form_sang	FsiM_PB_v5_scf24	4500001	4600000	0.0014606387578436	3255	18526	12683492	22264768
Form_rufi	FsiM_PB_v5_scf24	4500001	4600000	0.0016944324396699	2949	105707	62384901	164835894
Form_rufa	FsiM_PB_v5_scf24	4500001	4600000	0.000910264405839	3255	20574	22602224	48668623
Form_lugu	FsiM_PB_v5_scf24	4500001	4600000	0.0015660218403989	3399	93767	59875921	106337699
Form_rufa	FsiM_PB_v5_scf24	4600001	4700000	3.748761759234951e-05	1127	318	8482801	22668943
Form_exse	FsiM_PB_v5_scf24	4600001	4700000	0.0	678	0	15380	94444
Form_pres	FsiM_PB_v5_scf24	4600001	4700000	6.020968546018623e-05	955	518	8603267	44862717
Form_rufi	FsiM_PB_v5_scf24	4600001	4700000	0.001683402678742	1376	24961	14827706	84488134
Form_prat	FsiM_PB_v5_scf24	4600001	4700000	0.0006239944750951	984	1686	2701947	11250693
Form_cuni	FsiM_PB_v5_scf24	4600001	4700000	0.0003789012107643	1375	3746	9886482	77183982
Form_sang	FsiM_PB_v5_scf24	4600001	4700000	0.0009979669632021	1510	4976	4986137	10289383
Form_poly	FsiM_PB_v5_scf24	4600001	4700000	7.3600577028523906e-06	1364	32	4347792	15769968
Form_lema	FsiM_PB_v5_scf24	4600001	4700000	0.0008440422310399	1521	39914	47289103	82852337
Form_para	FsiM_PB_v5_scf24	4600001	4700000	0.000101743236589	1121	1042	10241467	35901253
Form_lugu	FsiM_PB_v5_scf24	4600001	4700000	0.0001393415025099	1251	2169	15566073	57084167
Form_fusc	FsiM_PB_v5_scf24	4600001	4700000	0.0001404998540126	1664	1485	10569406	24565954
Form_lema	FsiM_PB_v5_scf24	4700001	4800000	0.0017030776728978	859	78535	46113575	21068815
Form_pres	FsiM_PB_v5_scf24	4700001	4800000	0.0003119824971374	855	4938	15827811	11772718
Form_exse	FsiM_PB_v5_scf24	4700001	4800000	0.0	573	0	29173	27521
Form_lugu	FsiM_PB_v5_scf24	4700001	4800000	0.0030163946476904	857	37095	12297794	25206146
Form_para	FsiM_PB_v5_scf24	4700001	4800000	0.0052748040034078	857	39228	7436864	16383206
Form_poly	FsiM_PB_v5_scf24	4700001	4800000	0.0018209540642789	857	6676	3666210	6719100
Form_rufa	FsiM_PB_v5_scf24	4700001	4800000	0.0017199448166042	857	9384	5455989	10625350
Form_fusc	FsiM_PB_v5_scf24	4700001	4800000	0.0016453388190171	859	15271	9281371	8856414
Form_cuni	FsiM_PB_v5_scf24	4700001	4800000	0.0026459817173369	859	8650	3269108	41678926
Form_prat	FsiM_PB_v5_scf24	4700001	4800000	0.0047857416128791	855	8919	1863661	5339054
Form_sang	FsiM_PB_v5_scf24	4700001	4800000	0.0016163270561402	855	7733	4784304	3101316
Form_rufi	FsiM_PB_v5_scf24	4700001	4800000	0.0015844998615407	858	5905	3726728	47542687
Form_pres	FsiM_PB_v5_scf24	4800001	4900000	0.0008382600676045	2450	28333	33799773	71268597
Form_exse	FsiM_PB_v5_scf24	4800001	4900000	0.0007960320862163	1718	52	65324	150496
Form_lugu	FsiM_PB_v5_scf24	4800001	4900000	0.0004681066903469	2738	27560	58875467	83892733
Form_para	FsiM_PB_v5_scf24	4800001	4900000	0.000429086357026	2715	16296	37978369	52698731
Form_lema	FsiM_PB_v5_scf24	4800001	4900000	0.0006124004784519	3126	69803	113982602	141764098
Form_rufa	FsiM_PB_v5_scf24	4800001	4900000	0.0005022953313331	2738	13927	27726716	33490954
Form_fusc	FsiM_PB_v5_scf24	4800001	4900000	0.0012237614816693	3109	36673	29967441	39078609
Form_cuni	FsiM_PB_v5_scf24	4800001	4900000	0.0005096130429205	2884	29934	58738685	112367335
Form_prat	FsiM_PB_v5_scf24	4800001	4900000	0.0014522114292479	2597	15872	10929538	16489412
Form_sang	FsiM_PB_v5_scf24	4800001	4900000	0.0010925294196827	2965	14009	12822538	17196062
Form_rufi	FsiM_PB_v5_scf24	4800001	4900000	0.0017275821219951	2596	117045	67750759	127419191
Form_poly	FsiM_PB_v5_scf24	4800001	4900000	8.561743993827317e-05	2704	1332	15557578	23976722
Form_rufi	FsiM_PB_v5_scf24	4900001	5000000	0.0012509614351766	2391	67360	53846584	89457101
Form_sang	FsiM_PB_v5_scf24	4900001	5000000	0.0002232131152757	2256	2469	11061178	10980002
Form_prat	FsiM_PB_v5_scf24	4900001	5000000	0.0012401781994469	1977	9993	8057713	12074672
Form_cuni	FsiM_PB_v5_scf24	4900001	5000000	0.0009326091930419	2399	39689	42556947	83077779
Form_fusc	FsiM_PB_v5_scf24	4900001	5000000	0.0025412180997449	2231	51731	20356773	30340342
Form_pres	FsiM_PB_v5_scf24	4900001	5000000	2.081695156690552e-05	1994	644	30936326	46210205
Form_rufa	FsiM_PB_v5_scf24	4900001	5000000	0.0002100659141087	2127	4518	21507535	23441586
Form_poly	FsiM_PB_v5_scf24	4900001	5000000	0.0003983796055036	2264	5271	13231099	15796991
Form_lema	FsiM_PB_v5_scf24	4900001	5000000	0.0015439899961785	2258	124645	80729150	107053060
Form_para	FsiM_PB_v5_scf24	4900001	5000000	0.0007788005392233	2115	22077	28347438	38232292
Form_lugu	FsiM_PB_v5_scf24	4900001	5000000	0.0008169571608307	2115	34969	42803958	62023702
Form_exse	FsiM_PB_v5_scf24	4900001	5000000	8.997120921305183e-05	1526	6	66688	91778
Form_pres	FsiM_PB_v5_scf24	5000001	5100000	0.00083090975273	2491	36900	44409155	59181189
Form_exse	FsiM_PB_v5_scf24	5000001	5100000	0.0007143927085853	2001	62	86787	125997
Form_rufi	FsiM_PB_v5_scf24	5000001	5100000	0.0020261819343881	2638	149760	73912415	118512025
Form_sang	FsiM_PB_v5_scf24	5000001	5100000	0.0008988401675237	2777	14905	16582481	13013839
Form_prat	FsiM_PB_v5_scf24	5000001	5100000	0.0007062544117619	2073	7584	10738340	16294900
Form_cuni	FsiM_PB_v5_scf24	5000001	5100000	0.00246044515137	2787	145011	58936896	109762128
Form_fusc	FsiM_PB_v5_scf24	5000001	5100000	0.0004329402772518	2926	17310	39982420	28092340
Form_rufa	FsiM_PB_v5_scf24	5000001	5100000	0.0003216329514251	2496	7714	23983861	36372643
Form_poly	FsiM_PB_v5_scf24	5000001	5100000	0.0001879008380481	2806	2889	15375131	23603029
Form_lema	FsiM_PB_v5_scf24	5000001	5100000	0.0007319210848263	3074	86766	118545567	133603473
Form_para	FsiM_PB_v5_scf24	5000001	5100000	0.0003515830050278	2787	13800	39251044	50150476
Form_lugu	FsiM_PB_v5_scf24	5000001	5100000	0.0005656016775747	2783	33412	59073375	81686465
Form_rufi	FsiM_PB_v5_scf24	5100001	5200000	0.0024041056945413	4582	325427	135363017	173089063
Form_sang	FsiM_PB_v5_scf24	5100001	5200000	0.0013046131679217	4881	29293	22453399	24988841
Form_prat	FsiM_PB_v5_scf24	5100001	5200000	0.0014444027063661	4372	18276	12652981	30680699
Form_cuni	FsiM_PB_v5_scf24	5100001	5200000	0.0022428099694357	4582	226953	101191364	169229404
Form_fusc	FsiM_PB_v5_scf24	5100001	5200000	0.0005692783253759	4621	26436	46437742	62684578
Form_lugu	FsiM_PB_v5_scf24	5100001	5200000	0.0005200317620475	4486	40905	78658657	146976223
Form_poly	FsiM_PB_v5_scf24	5100001	5200000	0.0002365592590611	4776	4649	19652581	42828539
Form_lema	FsiM_PB_v5_scf24	5100001	5200000	0.0015292981230162	4479	255636	167159036	237030244
Form_para	FsiM_PB_v5_scf24	5100001	5200000	0.0010738841835862	4741	53708	50012842	93295798
Form_pres	FsiM_PB_v5_scf24	5100001	5200000	0.0022955344079005	4869	163101	71051429	95001579
Form_exse	FsiM_PB_v5_scf24	5100001	5200000	0.0019222125527173	3180	201	104567	236521
Form_rufa	FsiM_PB_v5_scf24	5100001	5200000	0.0004634512722655	4472	15577	33610869	63139259
Form_pres	FsiM_PB_v5_scf24	5200001	5300000	0.0016390036106769	4134	87993	53686886	97585862
Form_exse	FsiM_PB_v5_scf24	5200001	5300000	0.0016690829790085	2540	137	82081	228647
Form_lugu	FsiM_PB_v5_scf24	5200001	5300000	0.0014150475600091	4411	95599	67558860	137992420
Form_para	FsiM_PB_v5_scf24	5200001	5300000	0.001647017832563	4401	77174	46856809	83696031
Form_lema	FsiM_PB_v5_scf24	5200001	5300000	0.0013895258221359	4406	181093	130327193	237885487
Form_poly	FsiM_PB_v5_scf24	5200001	5300000	0.0008935815265089	4545	15195	17004604	39915116
Form_rufa	FsiM_PB_v5_scf24	5200001	5300000	0.0013142529692836	4550	40941	31151537	56986931
Form_fusc	FsiM_PB_v5_scf24	5200001	5300000	0.0006348147173501	4394	21489	33850822	65558598
Form_cuni	FsiM_PB_v5_scf24	5200001	5300000	0.00190946266103	4563	125164	65549331	180801477
Form_prat	FsiM_PB_v5_scf24	5200001	5300000	0.0018738737150629	4415	22961	12253227	27223353
Form_sang	FsiM_PB_v5_scf24	5200001	5300000	0.0023623137123669	4252	34936	14788891	28430549
Form_rufi	FsiM_PB_v5_scf24	5200001	5300000	0.0018815297035187	4408	143176	76095530	204901450
Form_fusc	FsiM_PB_v5_scf24	5300001	5400000	0.0012069213080141	3144	40086	33213433	33298817
Form_rufi	FsiM_PB_v5_scf24	5300001	5400000	0.001046624566452	3003	79643	76095099	111912651
Form_sang	FsiM_PB_v5_scf24	5300001	5400000	0.0011755686773803	2998	17038	14493411	14423589
Form_prat	FsiM_PB_v5_scf24	5300001	5400000	0.0023494336191566	2855	26465	11264417	15148333
Form_cuni	FsiM_PB_v5_scf24	5300001	5400000	0.0033424660296589	2698	200895	60103827	104723073
Form_pres	FsiM_PB_v5_scf24	5300001	5400000	0.0007540125159543	3141	33001	43767178	57445472
Form_poly	FsiM_PB_v5_scf24	5300001	5400000	0.0011876125461523	3150	15829	13328421	24755079
Form_lema	FsiM_PB_v5_scf24	5300001	5400000	0.0003439765051407	3000	44877	130465306	115896194
Form_para	FsiM_PB_v5_scf24	5300001	5400000	0.0018408160397856	3142	75307	40909574	46439926
Form_lugu	FsiM_PB_v5_scf24	5300001	5400000	0.0016058848579591	3147	101447	63172026	74356974
Form_exse	FsiM_PB_v5_scf24	5300001	5400000	0.0002090238585804	2248	14	66978	140922
Form_rufa	FsiM_PB_v5_scf24	5300001	5400000	0.0014489489187518	3148	32421	22375530	36595620
Form_lugu	FsiM_PB_v5_scf24	5400001	5500000	0.0005893025145767	714	5643	9575727	58577533
Form_lema	FsiM_PB_v5_scf24	5400001	5500000	0.0010993356333117	1561	72300	65766994	56318816
Form_poly	FsiM_PB_v5_scf24	5400001	5500000	0.0010712743858695	982	4005	3738538	15133952
Form_rufa	FsiM_PB_v5_scf24	5400001	5500000	0.0004302606425915	1273	3366	7823165	21400316
Form_exse	FsiM_PB_v5_scf24	5400001	5500000	0.0030382543847534	811	110	36205	66821
Form_sang	FsiM_PB_v5_scf24	5400001	5500000	0.0067775491366793	1132	30700	4529661	9800319
Form_cuni	FsiM_PB_v5_scf24	5400001	5500000	0.0032659740343995	989	74505	22812490	58868396
Form_prat	FsiM_PB_v5_scf24	5400001	5500000	0.0002801493021206	989	1011	3608790	9480195
Form_rufi	FsiM_PB_v5_scf24	5400001	5500000	0.0016420295780619	844	16474	10032706	83135579
Form_pres	FsiM_PB_v5_scf24	5400001	5500000	0.0017541300005673	846	31043	17697092	32459399
Form_fusc	FsiM_PB_v5_scf24	5400001	5500000	0.001614433354579	1275	25598	15855718	17104797
Form_para	FsiM_PB_v5_scf24	5400001	5500000	0.0004251492151765	1093	3346	7870178	35416352
Form_poly	FsiM_PB_v5_scf24	5500001	5600000	0.0018228900877977	286	3072	1685236	5218154
Form_pres	FsiM_PB_v5_scf24	5500001	5600000	0.0	285	0	8565	18338236
Form_sang	FsiM_PB_v5_scf24	5500001	5600000	0.0012127601480492	424	1599	1318480	3923300
Form_prat	FsiM_PB_v5_scf24	5500001	5600000	0.0	286	0	1201200	3586635
Form_cuni	FsiM_PB_v5_scf24	5500001	5600000	3.744621007947958e-05	286	288	7691032	22187114
Form_fusc	FsiM_PB_v5_scf24	5500001	5600000	0.0003180145068745	567	705	2216880	9839785
Form_rufa	FsiM_PB_v5_scf24	5500001	5600000	0.0003047051251003	286	765	2510624	8179067
Form_lema	FsiM_PB_v5_scf24	5500001	5600000	0.0004408940580133	571	7464	16929237	27728673
Form_para	FsiM_PB_v5_scf24	5500001	5600000	0.0	429	0	3901326	11932504
Form_lugu	FsiM_PB_v5_scf24	5500001	5600000	4.856019857229632e-05	429	287	5910190	19019670
Form_exse	FsiM_PB_v5_scf24	5500001	5600000	NA	0	0	0	37686
Form_rufi	FsiM_PB_v5_scf24	5500001	5600000	2.044634913545724e-05	286	345	16873428	17206707
Form_exse	FsiM_PB_v5_scf24	5600001	5700000	0.0004747586643456	401	9	18957	26781
Form_para	FsiM_PB_v5_scf24	5600001	5700000	0.0016223295887582	431	12295	7578608	11638282
Form_lema	FsiM_PB_v5_scf24	5600001	5700000	0.0001305923899919	691	3990	30553082	23646448
Form_poly	FsiM_PB_v5_scf24	5600001	5700000	0.0004692630893557	572	1316	2804397	5573973
Form_rufa	FsiM_PB_v5_scf24	5600001	5700000	0.0001590914627623	431	751	4720555	8253098
Form_fusc	FsiM_PB_v5_scf24	5600001	5700000	3.958081635951815e-05	430	191	4825570	9807125
Form_cuni	FsiM_PB_v5_scf24	5600001	5700000	0.0090278242137767	262	67775	7507346	28754572
Form_prat	FsiM_PB_v5_scf24	5600001	5700000	6.835323388914277e-05	431	140	2048184	3762621
Form_sang	FsiM_PB_v5_scf24	5600001	5700000	0.0020644484358449	691	5155	2497035	3864705
Form_rufi	FsiM_PB_v5_scf24	5600001	5700000	4.043053243495519e-05	401	345	8533155	32828550
Form_lugu	FsiM_PB_v5_scf24	5600001	5700000	0.0003801551333434	430	4352	11447958	18808422
Form_pres	FsiM_PB_v5_scf24	5600001	5700000	0.0009618888756015	430	8140	8462516	13804267
Form_sang	FsiM_PB_v5_scf24	5700001	5800000	0.0005945745076179	143	88	148005	2477475
Form_pres	FsiM_PB_v5_scf24	5700001	5800000	0.0093786635404454	143	8	853	9188613
Form_exse	FsiM_PB_v5_scf24	5700001	5800000	0.0	282	0	282	18594
Form_lugu	FsiM_PB_v5_scf24	5700001	5800000	0.0039462393356337	143	1513	383403	12103357
Form_para	FsiM_PB_v5_scf24	5700001	5800000	0.0	143	0	3937850	3992930
Form_lema	FsiM_PB_v5_scf24	5700001	5800000	0.0001240945792038	286	1777	14319723	8048337
Form_poly	FsiM_PB_v5_scf24	5700001	5800000	0.0075105617274291	143	48	6391	3451349
Form_rufa	FsiM_PB_v5_scf24	5700001	5800000	0.0062351543942992	143	168	26944	5327262
Form_fusc	FsiM_PB_v5_scf24	5700001	5800000	0.0001197995823457	286	408	3405688	2633202
Form_cuni	FsiM_PB_v5_scf24	5700001	5800000	0.0	143	0	2113	14963123
Form_prat	FsiM_PB_v5_scf24	5700001	5800000	0.004267577083111	143	40	9373	2388737
Form_rufi	FsiM_PB_v5_scf24	5700001	5800000	0.0051391862955032	143	48	9340	17060570
Form_lugu	FsiM_PB_v5_scf24	5800001	5900000	NA	0	0	0	6243380
Form_para	FsiM_PB_v5_scf24	5800001	5900000	0.0	143	0	143	3965247
Form_lema	FsiM_PB_v5_scf24	5800001	5900000	0.0004690431519699	143	3	6396	11177634
Form_poly	FsiM_PB_v5_scf24	5800001	5900000	0.0	143	0	9314	1719556
Form_rufa	FsiM_PB_v5_scf24	5800001	5900000	0.0	142	0	3963	2673140
Form_rufi	FsiM_PB_v5_scf24	5800001	5900000	0.0074565585709259	143	62856	8429626	105329
Form_cuni	FsiM_PB_v5_scf24	5800001	5900000	0.0010615268613204	143	7943	7482618	0
Form_prat	FsiM_PB_v5_scf24	5800001	5900000	0.0	142	0	142	1198913
Form_sang	FsiM_PB_v5_scf24	5800001	5900000	0.0	141	0	141	1312599
Form_exse	FsiM_PB_v5_scf24	5800001	5900000	0.0081585081585081	143	7	858	8580
Form_fusc	FsiM_PB_v5_scf24	5800001	5900000	0.0	142	0	2121	3017324
Form_pres	FsiM_PB_v5_scf24	5800001	5900000	0.0024504343951882	143	66	26934	4567799
Form_prat	FsiM_PB_v5_scf25	1	100000	0.0014886302225663	718	3884	2609110	11804705
Form_sang	FsiM_PB_v5_scf25	1	100000	0.0035542063572512	1289	9432	2653757	13126663
Form_cuni	FsiM_PB_v5_scf25	1	100000	0.0019914018011241	1147	69275	34787053	55161341
Form_fusc	FsiM_PB_v5_scf25	1	100000	0.0004222184490501	1575	11379	26950504	9346181
Form_rufa	FsiM_PB_v5_scf25	1	100000	0.0142403856421521	1003	76547	5375346	26806053
Form_poly	FsiM_PB_v5_scf25	1	100000	0.0131399471652436	1003	44920	3418583	17364127
Form_rufi	FsiM_PB_v5_scf25	1	100000	0.0022014172483464	850	56320	25583519	77014996
Form_para	FsiM_PB_v5_scf25	1	100000	0.0092952217659029	1574	81059	8720502	38947368
Form_lugu	FsiM_PB_v5_scf25	1	100000	0.0093152156773585	1289	121932	13089552	61961988
Form_exse	FsiM_PB_v5_scf25	1	100000	0.0122925629993853	716	140	11389	102065
Form_pres	FsiM_PB_v5_scf25	1	100000	0.0007908633369096	1000	3320	4197944	51035245
Form_lema	FsiM_PB_v5_scf25	1	100000	0.0039968378191036	1433	251435	62908482	71534508
Form_prat	FsiM_PB_v5_scf25	100001	200000	0.0056627042331633	286	3880	685185	2920365
Form_cuni	FsiM_PB_v5_scf25	100001	200000	0.0	142	0	1142119	21358061
Form_fusc	FsiM_PB_v5_scf25	100001	200000	0.002540546589418	429	19025	7488546	1590904
Form_rufa	FsiM_PB_v5_scf25	100001	200000	0.0066830856120458	287	12401	1855580	6194450
Form_poly	FsiM_PB_v5_scf25	100001	200000	0.0040681811712946	287	4002	983732	4214968
Form_para	FsiM_PB_v5_scf25	100001	200000	0.0068562245329433	286	16101	2348377	9575523
Form_lugu	FsiM_PB_v5_scf25	100001	200000	0.0065187649065082	430	22475	3447739	15326061
Form_exse	FsiM_PB_v5_scf25	100001	200000	0.0	286	0	1686	26694
Form_pres	FsiM_PB_v5_scf25	100001	200000	8.736856987182236e-05	143	165	1888551	11927779
Form_sang	FsiM_PB_v5_scf25	100001	200000	0.0010028930129518	286	737	734874	3212526
Form_lema	FsiM_PB_v5_scf25	100001	200000	0.0008691269280267	429	1714	1972094	31658206
Form_rufi	FsiM_PB_v5_scf25	100001	200000	0.0	141	0	646521	25018029
Form_rufi	FsiM_PB_v5_scf25	200001	300000	0.0088495575221238	113	1	113	40346947
Form_pres	FsiM_PB_v5_scf25	200001	300000	0.0039046750765497	141	1075	275311	21445245
Form_rufa	FsiM_PB_v5_scf25	200001	300000	0.004123033155938	284	2858	693179	11962217
Form_poly	FsiM_PB_v5_scf25	200001	300000	0.0040904153662124	427	595	145462	8027378
Form_lema	FsiM_PB_v5_scf25	200001	300000	0.0010987186524968	649	22679	20641317	32228643
Form_para	FsiM_PB_v5_scf25	200001	300000	0.002283105022831	557	665	291270	18454210
Form_lugu	FsiM_PB_v5_scf25	200001	300000	0.0024911188473027	414	1190	477697	29036463
Form_prat	FsiM_PB_v5_scf25	200001	300000	0.0019844677237773	141	312	157221	5511039
Form_exse	FsiM_PB_v5_scf25	200001	300000	0.0	425	0	1705	42911
Form_sang	FsiM_PB_v5_scf25	200001	300000	0.0012683388547089	546	67	52825	6152855
Form_fusc	FsiM_PB_v5_scf25	200001	300000	6.95506356255413e-05	556	579	8324870	5948870
Form_cuni	FsiM_PB_v5_scf25	200001	300000	0.0023310023310023	286	4	1716	35370660
Form_fusc	FsiM_PB_v5_scf25	300001	400000	0.0002218914628283	818	3358	15133525	2687535
Form_pres	FsiM_PB_v5_scf25	300001	400000	0.0024748581299022	283	11028	4456013	22662551
Form_exse	FsiM_PB_v5_scf25	300001	400000	0.0008183306055646	425	4	4888	50816
Form_lugu	FsiM_PB_v5_scf25	300001	400000	0.0023735742071602	557	36	15167	36833873
Form_para	FsiM_PB_v5_scf25	300001	400000	0.0014885567202133	561	24	16123	23387997
Form_lema	FsiM_PB_v5_scf25	300001	400000	0.0002048487890466	844	7987	38989735	27019505
Form_poly	FsiM_PB_v5_scf25	300001	400000	0.0	424	0	1134	10202826
Form_rufa	FsiM_PB_v5_scf25	300001	400000	0.0043243243243243	425	8	1850	15798674
Form_cuni	FsiM_PB_v5_scf25	300001	400000	0.00032413176826	558	1230	3794753	40368391
Form_prat	FsiM_PB_v5_scf25	300001	400000	0.0	424	0	424	7076516
Form_sang	FsiM_PB_v5_scf25	300001	400000	0.0020593722156532	541	3081	1496087	6251833
Form_rufi	FsiM_PB_v5_scf25	300001	400000	0.0001348865433971	283	848	6286765	44087375
Form_pres	FsiM_PB_v5_scf25	400001	500000	0.00147044491943	553	10743	7305952	28487982
Form_sang	FsiM_PB_v5_scf25	400001	500000	0.001055992801834	706	2474	2342819	7883701
Form_lugu	FsiM_PB_v5_scf25	400001	500000	0.0003137799942155	970	3335	10628466	38008774
Form_para	FsiM_PB_v5_scf25	400001	500000	6.371885633263539e-05	703	444	6968110	23923110
Form_lema	FsiM_PB_v5_scf25	400001	500000	7.664909045473863e-05	1114	3201	41761748	45364192
Form_poly	FsiM_PB_v5_scf25	400001	500000	0.0	694	0	2306739	11161521
