pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Tetr_immi	VBVO01007241.1	1	100000	0.0	287	0	21165	30435
Tetr_caes	VBVO01007242.1	1	100000	0.0	143	0	39468	19405815
Tetr_impu	VBVO01007242.1	1	100000	0.0	143	0	17160	1257113
Tetr_immi	VBVO01007242.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01007243.1	1	100000	0.0016536936106383	558	57551	34801489	41075909
Tetr_impu	VBVO01007243.1	1	100000	0.0021377966060781	556	5668	2651328	2321010
Tetr_immi	VBVO01007243.1	1	100000	0.002828499820981	546	79	27930	39030
Tetr_caes	VBVO01007244.1	1	100000	0.0021436376858866	571	5067	2363739	75281412
Tetr_impu	VBVO01007244.1	1	100000	0.0003173408152813	570	145	456922	4631259
Tetr_immi	VBVO01007244.1	1	100000	0.0	570	0	36024	32496
Tetr_caes	VBVO01007245.1	1	100000	0.0006216155090804	286	7410	11920552	26970014
Tetr_impu	VBVO01007245.1	1	100000	0.0	285	0	901783	1646763
Tetr_immi	VBVO01007245.1	1	100000	0.0	143	0	6435	27885
Tetr_caes	VBVO01007247.1	1	100000	0.0017304085816149	404	38388	22184356	32751968
Tetr_impu	VBVO01007247.1	1	100000	0.0001063212835878	286	121	1138060	2461984
Tetr_immi	VBVO01007247.1	1	100000	0.0	261	0	16317	32163
Tetr_caes	VBVO01007248.1	1	100000	0.0004475840361863	287	8771	19596320	19430227
Tetr_impu	VBVO01007248.1	1	100000	0.0	287	0	1309451	1248006
Tetr_immi	VBVO01007248.1	1	100000	0.0016254499013119	144	28	17226	17214
Tetr_caes	VBVO01007249.1	1	100000	0.0	685	0	489617	92657368
Tetr_impu	VBVO01007249.1	1	100000	0.0001898834972865	685	31	163258	5940777
Tetr_immi	VBVO01007249.1	1	100000	NA	0	0	0	82200
Tetr_caes	VBVO01007250.1	1	100000	0.0009122841164608	1002	35828	39272853	96980109
Tetr_impu	VBVO01007250.1	1	100000	0.0026754912715032	1002	7405	2767716	6161106
Tetr_immi	VBVO01007250.1	1	100000	0.0006357009662654	287	15	23596	96644
Tetr_caes	VBVO01007251.1	1	100000	2.515259516864981e-05	402	76	3021557	51642805
Tetr_impu	VBVO01007251.1	1	100000	0.0007173898047871	402	52	72485	3509737
Tetr_immi	VBVO01007251.1	1	100000	0.0	271	0	271	47969
Tetr_caes	VBVO01007252.1	1	100000	0.002742720108636	709	92965	33895183	62515346
Tetr_impu	VBVO01007252.1	1	100000	0.0021230139209181	708	4812	2266589	4051310
Tetr_immi	VBVO01007252.1	1	100000	0.0013883912576137	288	31	22328	62752
Tetr_caes	VBVO01007253.1	1	100000	0.0022412767573688	429	1251	558164	57777685
Tetr_impu	VBVO01007253.1	1	100000	0.0037775763070414	429	250	66180	3756639
Tetr_immi	VBVO01007253.1	1	100000	0.0	143	0	143	51337
Tetr_caes	VBVO01007256.1	1	100000	0.0043430437723866	143	63898	14712723	24041862
Tetr_impu	VBVO01007256.1	1	100000	0.000857181024758	285	924	1077952	1461683
Tetr_immi	VBVO01007256.1	1	100000	0.0037130064431582	143	34	9157	25043
Tetr_caes	VBVO01007257.1	1	100000	0.0005103633103364	410	17475	34240314	21511896
Tetr_impu	VBVO01007257.1	1	100000	0.0029348503686967	410	6817	2322776	1330734
Tetr_immi	VBVO01007257.1	1	100000	0.0016735281320078	285	50	29877	19323
Tetr_caes	VBVO01007258.1	1	100000	0.0211245817538414	285	21371	1011665	37742920
Tetr_impu	VBVO01007258.1	1	100000	0.0018150302086342	285	289	159226	2380409
Tetr_immi	VBVO01007258.1	1	100000	0.0108057317359642	285	46	4257	29943
Tetr_caes	VBVO01007259.1	1	100000	0.0033326418282156	285	3229	968901	37785684
Tetr_impu	VBVO01007259.1	1	100000	0.0024408164281889	285	196	80301	2459334
Tetr_immi	VBVO01007259.1	1	100000	0.0037860861334595	143	8	2113	32087
Tetr_caes	VBVO01007260.1	1	100000	0.0008928047878548	429	1416	1586013	56749836
Tetr_impu	VBVO01007260.1	1	100000	4.5631487130165575e-05	429	13	284891	3537928
Tetr_immi	VBVO01007260.1	1	100000	0.0	286	0	2279	49201
Tetr_caes	VBVO01007261.1	1	100000	0.0008748134713641	143	2063	2358217	17087066
Tetr_impu	VBVO01007261.1	1	100000	0.0021066301996211	143	704	334183	940090
Tetr_immi	VBVO01007261.1	1	100000	0.0	117	0	697	16463
Tetr_caes	VBVO01007262.1	1	100000	0.0021158137666617	563	55777	26361961	50195342
Tetr_impu	VBVO01007262.1	1	100000	0.0038696275598367	563	6315	1631940	3384953
Tetr_immi	VBVO01007262.1	1	100000	0.0008286377195889	420	15	18102	49458
Tetr_caes	VBVO01007264.1	1	100000	0.0	143	0	430248	19015035
Tetr_impu	VBVO01007264.1	1	100000	0.0	117	0	1755	1272518
Tetr_immi	VBVO01007264.1	1	100000	0.0	143	0	3432	13728
Tetr_caes	VBVO01007267.1	1	100000	0.000454702229048	537	7359	16184218	56837579
Tetr_impu	VBVO01007267.1	1	100000	0.0007927075926563	394	631	796006	3989201
Tetr_immi	VBVO01007267.1	1	100000	0.0	251	0	5490	58950
Tetr_caes	VBVO01007269.1	1	100000	0.0	143	0	269566	19175717
Tetr_impu	VBVO01007269.1	1	100000	NA	0	0	0	1274273
Tetr_immi	VBVO01007269.1	1	100000	0.0	143	0	143	17017
Tetr_caes	VBVO01007270.1	1	100000	0.001390133791025	571	929	668281	76976870
Tetr_impu	VBVO01007270.1	1	100000	0.0016980984427576	571	217	127790	4960391
Tetr_immi	VBVO01007270.1	1	100000	0.0	143	0	143	68377
Tetr_caes	VBVO01007271.1	1	100000	0.0028546806419096	277	10736	3760841	33905896
Tetr_impu	VBVO01007271.1	1	100000	0.0025319613345806	277	812	320700	2147647
Tetr_immi	VBVO01007271.1	1	100000	0.0	142	0	3247	29993
Tetr_caes	VBVO01007273.1	1	100000	0.0	143	0	143	19445140
Tetr_impu	VBVO01007273.1	1	100000	NA	0	0	0	1274273
Tetr_immi	VBVO01007273.1	1	100000	0.0	143	0	17160	0
Tetr_caes	VBVO01007274.1	1	100000	0.0017410436643861	143	12816	7361102	12084181
Tetr_impu	VBVO01007274.1	1	100000	0.0003102314326487	143	140	451276	822997
Tetr_immi	VBVO01007274.1	1	100000	0.0	143	0	2145	15015
Tetr_caes	VBVO01007276.1	1	100000	0.0126691101104319	144	198680	15682238	3899026
Tetr_impu	VBVO01007276.1	1	100000	0.000812313405281	144	385	473955	809229
Tetr_immi	VBVO01007276.1	1	100000	0.0069930069930069	143	1	143	17137
Tetr_caes	VBVO01007277.1	1	100000	0.0060231302074468	287	117732	19546647	19479900
Tetr_impu	VBVO01007277.1	1	100000	0.0002557472080929	287	342	1337258	1220199
Tetr_immi	VBVO01007277.1	1	100000	0.0053594314342304	144	92	17166	17274
Tetr_caes	VBVO01007278.1	1	100000	0.000126581065737	143	436	3444433	16000850
Tetr_impu	VBVO01007278.1	1	100000	0.0	143	0	236379	1037894
Tetr_immi	VBVO01007278.1	1	100000	0.0	143	0	6435	10725
Tetr_caes	VBVO01007279.1	1	100000	0.0005111976630963	143	231	451880	18993403
Tetr_impu	VBVO01007279.1	1	100000	0.0020549176748606	143	80	38931	1235342
Tetr_immi	VBVO01007279.1	1	100000	0.0	143	0	858	16302
Tetr_caes	VBVO01007280.1	1	100000	0.0001239626709154	158	2347	18933119	2551879
Tetr_impu	VBVO01007280.1	1	100000	0.0066475473699915	158	401	60323	1347615
Tetr_immi	VBVO01007280.1	1	100000	0.0	143	0	143	18817
Tetr_caes	VBVO01007281.1	1	100000	0.0059542137421772	429	294879	49524423	8811426
Tetr_impu	VBVO01007281.1	1	100000	0.0014922087576595	429	3308	2216848	1605971
Tetr_immi	VBVO01007281.1	1	100000	0.0006729126766395	429	26	38638	12842
Tetr_caes	VBVO01007282.1	1	100000	0.000481174094055	296	1973	4100387	36149989
Tetr_impu	VBVO01007282.1	1	100000	0.0008514487933374	137	64	75166	2562490
Tetr_immi	VBVO01007282.1	1	100000	NA	0	0	0	35520
Tetr_caes	VBVO01007283.1	1	100000	5.883093383983966e-05	429	924	15706023	42629826
Tetr_impu	VBVO01007283.1	1	100000	0.0011966904148684	429	1268	1059589	2763230
Tetr_immi	VBVO01007283.1	1	100000	0.0	286	0	2288	49192
Tetr_caes	VBVO01007285.1	1	100000	6.628006528424772e-05	274	205	3092936	34165858
Tetr_impu	VBVO01007285.1	1	100000	0.0002254007549015	274	59	261756	2179858
Tetr_immi	VBVO01007285.1	1	100000	0.0	142	0	142	32738
Tetr_caes	VBVO01007286.1	1	100000	0.0054432675320843	287	110558	20310962	18715585
Tetr_impu	VBVO01007286.1	1	100000	0.0037791902023988	287	5236	1385482	1171975
Tetr_immi	VBVO01007286.1	1	100000	0.0	286	0	17303	17137
Tetr_caes	VBVO01007288.1	1	100000	0.000839117329263	571	30323	36136782	41508369
Tetr_impu	VBVO01007288.1	1	100000	0.0002228777603002	571	573	2570916	2517265
Tetr_immi	VBVO01007288.1	1	100000	0.0029837386244964	429	60	20109	48411
Tetr_caes	VBVO01007289.1	1	100000	0.0038211244767383	289	73330	19190686	20107823
Tetr_impu	VBVO01007289.1	1	100000	0.0013851250488023	289	1930	1393376	1181903
Tetr_immi	VBVO01007289.1	1	100000	0.0128470332063146	143	118	9185	25495
Tetr_caes	VBVO01007290.1	1	100000	0.002242848630068	267	25037	11163036	25143891
Tetr_impu	VBVO01007290.1	1	100000	0.0045975465404067	267	3418	743440	1635797
Tetr_immi	VBVO01007290.1	1	100000	0.0	266	0	4242	27798
Tetr_caes	VBVO01007291.1	1	100000	0.0058736010334754	562	126625	21558325	54862997
Tetr_impu	VBVO01007291.1	1	100000	0.0016632758306341	558	2527	1519291	3488691
Tetr_immi	VBVO01007291.1	1	100000	0.0	557	0	16860	50580
Tetr_caes	VBVO01007292.1	1	100000	0.0003976924446978	288	6098	15333457	23965052
Tetr_impu	VBVO01007292.1	1	100000	0.0001153522633543	289	113	979608	1595671
Tetr_immi	VBVO01007292.1	1	100000	0.0	286	0	17017	17663
Tetr_caes	VBVO01007294.1	1	100000	8.027877563398761e-05	144	1561	19444741	136523
Tetr_impu	VBVO01007294.1	1	100000	0.0049313157793465	144	6279	1273291	9893
Tetr_immi	VBVO01007294.1	1	100000	0.0	143	0	17160	120
Tetr_caes	VBVO01007296.1	1	100000	0.00331754267797	572	89273	26909375	51279700
Tetr_impu	VBVO01007296.1	1	100000	0.0057707429210792	575	12667	2195038	2928787
Tetr_immi	VBVO01007296.1	1	100000	0.0037064492216456	429	140	37772	31228
Tetr_caes	VBVO01007298.1	1	100000	0.0068149590467523	428	55706	8174077	50161772
Tetr_impu	VBVO01007298.1	1	100000	0.0016558655784231	418	916	553185	3269634
Tetr_immi	VBVO01007298.1	1	100000	0.0030581039755351	286	72	23544	27936
Tetr_caes	VBVO01007299.1	1	100000	0.0004627549343759	572	138	298214	77482918
Tetr_impu	VBVO01007299.1	1	100000	0.0	572	0	178106	4918986
Tetr_immi	VBVO01007299.1	1	100000	0.0	424	0	10434	58206
Tetr_caes	VBVO01007300.1	1	100000	0.0	286	0	12376830	26513736
Tetr_impu	VBVO01007300.1	1	100000	0.0060170303448152	286	672	111683	2436863
Tetr_immi	VBVO01007300.1	1	100000	NA	0	0	0	34320
Tetr_caes	VBVO01007301.1	1	100000	0.0002885423659515	394	1626	5635221	47941293
Tetr_impu	VBVO01007301.1	1	100000	0.0030175520041889	388	1118	370499	3140435
Tetr_immi	VBVO01007301.1	1	100000	0.0	393	0	6128	41152
Tetr_caes	VBVO01007302.1	1	100000	0.0012067484493003	146	16896	14001261	5851965
Tetr_impu	VBVO01007302.1	1	100000	0.0024718773025299	145	2184	883539	417467
Tetr_immi	VBVO01007302.1	1	100000	0.0	144	0	9401	8119
Tetr_caes	VBVO01007303.1	1	100000	0.0006079559329244	401	5405	8890447	46589801
Tetr_impu	VBVO01007303.1	1	100000	0.0006797145785574	408	695	1022488	2613200
Tetr_immi	VBVO01007303.1	1	100000	0.0043478260869565	275	4	920	48040
Tetr_caes	VBVO01007304.1	1	100000	0.0022759712723211	944	60833	26728369	101637695
Tetr_impu	VBVO01007304.1	1	100000	0.0005797278330383	934	456	786576	7625408
Tetr_immi	VBVO01007304.1	1	100000	0.0	520	0	20750	92530
Tetr_caes	VBVO01007305.1	1	100000	0.0018790910290886	976	100519	53493417	79224039
Tetr_impu	VBVO01007305.1	1	100000	0.0009367020154883	974	3589	3831528	4865608
Tetr_immi	VBVO01007305.1	1	100000	0.0	402	0	35011	82109
Tetr_caes	VBVO01007306.1	1	100000	0.0008163090980232	141	2370	2903312	16270009
Tetr_impu	VBVO01007306.1	1	100000	0.0014535380826977	137	340	233912	1022539
Tetr_immi	VBVO01007306.1	1	100000	0.0	141	0	12831	4089
Tetr_caes	VBVO01007308.1	1	100000	0.0019890645570903	428	73032	36716757	21483111
Tetr_impu	VBVO01007308.1	1	100000	0.0003896075561008	428	375	962507	2851401
Tetr_immi	VBVO01007308.1	1	100000	0.0019211557673096	286	50	26026	25334
Tetr_caes	VBVO01007309.1	1	100000	0.0017096914575746	278	29846	17456951	20345767
Tetr_impu	VBVO01007309.1	1	100000	7.926253456016964e-05	278	93	1173316	1303942
Tetr_immi	VBVO01007309.1	1	100000	0.0	277	0	19037	14323
Tetr_caes	VBVO01007311.1	1	100000	0.0081039102593214	143	4461	550475	38340091
Tetr_impu	VBVO01007311.1	1	100000	0.0	143	0	288288	2260258
Tetr_immi	VBVO01007311.1	1	100000	NA	0	0	0	34320
Tetr_caes	VBVO01007312.1	1	100000	0.0001881586632103	260	1962	10427370	24927690
Tetr_impu	VBVO01007312.1	1	100000	0.0	144	0	1274074	1042786
Tetr_immi	VBVO01007312.1	1	100000	0.0	144	0	17166	14034
Tetr_caes	VBVO01007313.1	1	100000	0.0027860284128848	568	968	347448	76889760
Tetr_impu	VBVO01007313.1	1	100000	0.000306027610491	568	81	264682	4796766
Tetr_immi	VBVO01007313.1	1	100000	0.0	142	0	142	68018
Tetr_caes	VBVO01007314.1	1	100000	0.0016140430701108	572	58404	36184908	41596224
Tetr_impu	VBVO01007314.1	1	100000	0.0006987866428515	571	1347	1927627	3169465
Tetr_immi	VBVO01007314.1	1	100000	0.0011026095091717	429	33	29929	38711
Tetr_caes	VBVO01007315.1	1	100000	0.0008298409510079	144	16137	19445895	135369
Tetr_impu	VBVO01007315.1	1	100000	0.0005061650113632	144	645	1274288	8896
Tetr_immi	VBVO01007315.1	1	100000	0.0	144	0	17161	119
Tetr_caes	VBVO01007316.1	1	100000	0.0024981254580532	693	96198	38508074	55726759
Tetr_impu	VBVO01007316.1	1	100000	0.0029184406689988	693	9201	3152711	3022612
Tetr_immi	VBVO01007316.1	1	100000	0.0009598531007428	547	23	23962	59198
Tetr_caes	VBVO01007317.1	1	100000	0.0009230508122117	286	18350	19879729	19010837
Tetr_impu	VBVO01007317.1	1	100000	0.0036627678487882	286	4893	1335875	1212671
Tetr_immi	VBVO01007317.1	1	100000	0.0016209331943962	286	28	17274	17046
Tetr_caes	VBVO01007318.1	1	100000	9.99000999000999e-05	143	139	1391390	18053893
Tetr_impu	VBVO01007318.1	1	100000	0.0	143	0	100529	1173744
Tetr_immi	VBVO01007318.1	1	100000	0.0	143	0	143	17017
Tetr_caes	VBVO01007319.1	1	100000	0.0	261	0	4474251	31016790
Tetr_impu	VBVO01007319.1	1	100000	0.0008970414881688	261	624	695620	1630151
Tetr_immi	VBVO01007319.1	1	100000	0.0	118	0	1770	29550
Tetr_caes	VBVO01007320.1	1	100000	0.0005112626259508	431	26341	51521466	7086345
Tetr_impu	VBVO01007320.1	1	100000	3.936845887875669e-05	431	133	3378339	462302
Tetr_immi	VBVO01007320.1	1	100000	0.0020667257159728	286	70	33870	17850
Tetr_caes	VBVO01007321.1	1	100000	0.0010263836320814	289	39617	38598628	699881
Tetr_impu	VBVO01007321.1	1	100000	0.0049114094714702	289	11963	2435757	139522
Tetr_immi	VBVO01007321.1	1	100000	0.0008740749373579	288	30	34322	358
Tetr_caes	VBVO01007322.1	1	100000	0.0006895022879273	144	5639	8178363	11402901
Tetr_impu	VBVO01007322.1	1	100000	0.0046242618479832	144	2740	592527	690657
Tetr_immi	VBVO01007322.1	1	100000	0.0065573770491803	143	42	6405	10875
Tetr_caes	VBVO01007323.1	1	100000	0.0	275	0	3658232	33736543
Tetr_impu	VBVO01007323.1	1	100000	0.0005545546127319	275	229	412944	2037581
Tetr_immi	VBVO01007323.1	1	100000	0.0	132	0	3696	29304
Tetr_caes	VBVO01007324.1	1	100000	0.0014209408357644	567	51355	36141547	40959680
Tetr_impu	VBVO01007324.1	1	100000	0.0009104862808489	567	2333	2562367	2490170
Tetr_immi	VBVO01007324.1	1	100000	0.0013997841999358	286	48	34291	33749
Tetr_caes	VBVO01007325.1	1	100000	0.0003162522482698	285	2587	8180179	30574406
Tetr_impu	VBVO01007325.1	1	100000	0.0	143	0	143	2539492
Tetr_immi	VBVO01007325.1	1	100000	NA	0	0	0	34200
Tetr_caes	VBVO01007326.1	1	100000	0.000789147692031	573	11368	14405415	63511698
Tetr_impu	VBVO01007326.1	1	100000	8.611874794241599e-05	555	79	917338	4188665
Tetr_immi	VBVO01007326.1	1	100000	0.0	285	0	10161	58599
Tetr_caes	VBVO01007327.1	1	100000	0.0097313758109056	570	210941	21676380	55832790
Tetr_impu	VBVO01007327.1	1	100000	0.0021533597283907	570	3359	1559888	3519382
Tetr_immi	VBVO01007327.1	1	100000	0.0005594927265945	570	12	21448	46952
Tetr_caes	VBVO01007328.1	1	100000	0.0006885557220375	143	2715	3943036	15502247
Tetr_impu	VBVO01007328.1	1	100000	0.0	143	0	448412	825861
Tetr_immi	VBVO01007328.1	1	100000	0.0	143	0	2010	15150
Tetr_caes	VBVO01007330.1	1	100000	0.0036329433779958	144	70108	19297851	283413
Tetr_impu	VBVO01007330.1	1	100000	0.0	144	0	1274288	8896
Tetr_immi	VBVO01007330.1	1	100000	0.0	143	0	17131	149
Tetr_caes	VBVO01007331.1	1	100000	4.2586304847039385e-05	286	961	22565940	16324626
Tetr_impu	VBVO01007331.1	1	100000	0.0001556232712011	286	93	597597	1950949
Tetr_immi	VBVO01007331.1	1	100000	0.0	286	0	13325	20995
Tetr_caes	VBVO01007333.1	1	100000	0.0034384125644505	848	141788	41236471	74075417
Tetr_impu	VBVO01007333.1	1	100000	0.0007632877397376	846	2436	3191457	4365071
Tetr_immi	VBVO01007333.1	1	100000	0.0038067845359952	415	90	23642	78118
Tetr_caes	VBVO01007334.1	1	100000	0.0026472730782495	286	63632	24036810	14853756
Tetr_impu	VBVO01007334.1	1	100000	0.0005193574705887	286	888	1709805	838741
Tetr_immi	VBVO01007334.1	1	100000	0.0	273	0	17290	17030
Tetr_caes	VBVO01007335.1	1	100000	0.00210769334186	572	18562	8806784	68974348
Tetr_impu	VBVO01007335.1	1	100000	0.0101413963300515	572	8903	877887	4219205
Tetr_immi	VBVO01007335.1	1	100000	0.0	286	0	3003	65637
Tetr_caes	VBVO01007336.1	1	100000	0.001387207187476	434	53394	38490285	20661450
Tetr_impu	VBVO01007336.1	1	100000	3.834376207733595e-05	432	101	2634066	1242219
Tetr_immi	VBVO01007336.1	1	100000	0.0	286	0	34245	17955
Tetr_caes	VBVO01007337.1	1	100000	0.0059114628273589	719	155759	26348639	71421700
Tetr_impu	VBVO01007337.1	1	100000	0.004647089977957	718	8125	1748406	4658603
Tetr_immi	VBVO01007337.1	1	100000	0.0046766719102078	426	110	23521	62759
Tetr_caes	VBVO01007339.1	1	100000	0.002538041531407	429	78737	31022739	27313110
Tetr_impu	VBVO01007339.1	1	100000	0.0015304854264086	429	3288	2148338	1674481
Tetr_immi	VBVO01007339.1	1	100000	0.0	286	0	21151	30329
Tetr_caes	VBVO01007342.1	1	100000	0.0	263	0	8063	35754940
Tetr_impu	VBVO01007342.1	1	100000	0.0	263	0	324978	2018615
Tetr_immi	VBVO01007342.1	1	100000	0.0055944055944055	143	96	17160	14400
Tetr_caes	VBVO01007344.1	1	100000	8.136848961817837e-05	562	1724	21187563	55233759
Tetr_impu	VBVO01007344.1	1	100000	0.0019762657048797	561	3103	1570133	3437849
Tetr_immi	VBVO01007344.1	1	100000	0.0015289620699794	284	26	17005	50435
Tetr_caes	VBVO01007345.1	1	100000	0.0014268834545711	572	18294	12820949	64960183
Tetr_impu	VBVO01007345.1	1	100000	0.0015334810018742	572	1962	1279442	3817650
Tetr_immi	VBVO01007345.1	1	100000	0.0093790935289494	429	179	19085	49555
Tetr_caes	VBVO01007346.1	1	100000	0.0021388584235783	1287	84507	39510329	174251803
Tetr_impu	VBVO01007346.1	1	100000	0.0035653431672631	1569	26890	7542051	6466041
Tetr_immi	VBVO01007346.1	1	100000	0.0003738148370507	1282	33	88279	100361
Tetr_caes	VBVO01007347.1	1	100000	0.0002131566493137	570	3378	15847500	61661670
Tetr_impu	VBVO01007347.1	1	100000	0.0001662565214464	570	242	1455582	3623688
Tetr_immi	VBVO01007347.1	1	100000	0.0027740854187135	286	48	17303	51097
Tetr_caes	VBVO01007348.1	1	100000	0.0017262315941058	144	16763	9710748	9870516
Tetr_impu	VBVO01007348.1	1	100000	0.0017091496477811	144	1020	596788	686396
Tetr_immi	VBVO01007348.1	1	100000	0.0	143	0	3982	13298
Tetr_caes	VBVO01007349.1	1	100000	0.0003797827066733	428	10968	28879672	29320196
Tetr_impu	VBVO01007349.1	1	100000	0.0	143	0	1126125	2687783
Tetr_immi	VBVO01007349.1	1	100000	0.0	143	0	17106	34254
Tetr_caes	VBVO01007350.1	1	100000	NA	0	0	0	19309302
Tetr_impu	VBVO01007350.1	1	100000	0.0	142	0	142	1265220
Tetr_immi	VBVO01007350.1	1	100000	0.0008802816901408	142	15	17040	0
Tetr_caes	VBVO01007352.1	1	100000	0.0021759438464632	413	45803	21049716	35110437
Tetr_impu	VBVO01007352.1	1	100000	0.0	411	0	397222	3283021
Tetr_immi	VBVO01007352.1	1	100000	0.0	127	0	1905	47655
Tetr_caes	VBVO01007353.1	1	100000	0.0037816617911258	144	72627	19205049	376215
Tetr_impu	VBVO01007353.1	1	100000	0.0020775551778008	144	2415	1162424	120760
Tetr_immi	VBVO01007353.1	1	100000	0.0031466697744886	144	54	17161	119
Tetr_caes	VBVO01007354.1	1	100000	0.0009507217552247	414	4566	4802667	51493467
Tetr_impu	VBVO01007354.1	1	100000	0.0020163736600711	414	914	453289	3235865
Tetr_immi	VBVO01007354.1	1	100000	0.0	127	0	127	49553
Tetr_caes	VBVO01007355.1	1	100000	0.0059230072792291	286	105007	17728663	21161903
Tetr_impu	VBVO01007355.1	1	100000	0.0022928044676981	286	2699	1177161	1371385
Tetr_immi	VBVO01007355.1	1	100000	0.0033335282765073	286	57	17099	17221
Tetr_caes	VBVO01007356.1	1	100000	0.0026161767998208	408	1227	469005	56914977
Tetr_impu	VBVO01007356.1	1	100000	0.0003952966881324	422	55	139136	3621306
Tetr_immi	VBVO01007356.1	1	100000	0.0	143	0	17160	33480
Tetr_caes	VBVO01007358.1	1	100000	0.0004513363044753	143	4358	9655771	9789512
Tetr_impu	VBVO01007358.1	1	100000	NA	0	0	0	1274273
Tetr_immi	VBVO01007358.1	1	100000	0.0049798686162322	143	47	9438	7722
Tetr_caes	VBVO01007360.1	1	100000	0.003089410567798	287	65689	21262632	17763915
Tetr_impu	VBVO01007360.1	1	100000	0.0033197294607963	287	2302	693430	1864027
Tetr_immi	VBVO01007360.1	1	100000	0.0005625562556255	287	15	26664	7776
Tetr_caes	VBVO01007361.1	1	100000	0.0026771402912455	691	9420	3518680	90444191
Tetr_impu	VBVO01007361.1	1	100000	0.0013171163384165	691	448	340137	5817364
Tetr_immi	VBVO01007361.1	1	100000	0.0	131	0	1965	80955
Tetr_caes	VBVO01007363.1	1	100000	0.0046001173712049	555	94886	20626865	54842590
Tetr_impu	VBVO01007363.1	1	100000	0.0039863813155891	412	5263	1320245	3625360
Tetr_immi	VBVO01007363.1	1	100000	0.0113612782735007	286	219	19276	47324
Tetr_caes	VBVO01007364.1	1	100000	0.001418553963818	572	62241	43876371	33904761
Tetr_impu	VBVO01007364.1	1	100000	0.0015916998894972	564	4569	2870516	2226576
Tetr_immi	VBVO01007364.1	1	100000	0.0007744133818632	572	20	25826	42814
Tetr_caes	VBVO01007365.1	1	100000	0.0012611740423279	286	24402	19348638	19541928
Tetr_impu	VBVO01007365.1	1	100000	0.000669550672737	286	809	1208273	1340273
Tetr_immi	VBVO01007365.1	1	100000	0.0014053990747789	143	24	17077	17243
Tetr_caes	VBVO01007366.1	1	100000	0.0025610632689552	427	99880	38999427	19064460
Tetr_impu	VBVO01007366.1	1	100000	0.0034289518862695	427	8920	2601378	1203619
Tetr_immi	VBVO01007366.1	1	100000	0.0026510516809415	287	91	34326	16914
Tetr_caes	VBVO01007367.1	1	100000	0.0033819380497405	144	58256	17225626	2355638
Tetr_impu	VBVO01007367.1	1	100000	0.0018810833312061	144	1916	1018562	264622
Tetr_immi	VBVO01007367.1	1	100000	0.0022284775979357	143	38	17052	228
Tetr_caes	VBVO01007368.1	1	100000	0.0001330456086836	286	410	3081650	35808916
Tetr_impu	VBVO01007368.1	1	100000	0.0	143	0	27170	2521376
Tetr_immi	VBVO01007368.1	1	100000	NA	0	0	0	34320
