pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Camp_fall	NW_020229514.1	100001	200000	0.0011883541295306	1530	64	53856	161541
Camp_lign	NW_020229514.1	200001	300000	5.891626618369062e-05	2036	858	14563041	22769055
Camp_herc	NW_020229514.1	200001	300000	0.0009725368916515	1893	1517	1559838	2290238
Camp_fall	NW_020229514.1	200001	300000	0.0003914536821901	1471	31	79192	106084
Camp_herc	NW_020229514.1	300001	400000	0.000785971488134	3882	2986	3799120	4387019
Camp_fall	NW_020229514.1	300001	400000	0.0010299380291524	3741	236	229140	164799
Camp_lign	NW_020229514.1	300001	400000	0.0001416795593281	4028	5028	35488535	43888009
Camp_lign	NW_020229514.1	400001	500000	0.0002851749046653	2816	8014	28102052	26190844
Camp_herc	NW_020229514.1	400001	500000	0.0006407678650199	2961	2038	3180559	2418692
Camp_fall	NW_020229514.1	400001	500000	0.002178299390495	2237	312	143231	126220
Camp_fall	NW_020229514.1	500001	600000	0.0014020741652005	3219	310	221101	176842
Camp_herc	NW_020229514.1	500001	600000	0.0005567808771537	4201	2636	4734358	3534985
Camp_lign	NW_020229514.1	500001	600000	0.0006385254928231	4344	24218	37928008	42255320
Camp_fall	NW_020229514.1	600001	700000	0.0014959703141986	3518	333	222598	190360
Camp_herc	NW_020229514.1	600001	700000	0.0016384849468482	4360	7405	4519419	4061939
Camp_lign	NW_020229514.1	600001	700000	0.001113159472629	4233	49177	44177857	39030911
Camp_herc	NW_020229514.1	700001	800000	0.0012637919084447	2810	4460	3529062	2595887
Camp_lign	NW_020229514.1	700001	800000	9.284782104363778e-05	2952	2561	27582769	31807535
Camp_fall	NW_020229514.1	700001	800000	0.0028997952719647	2658	466	160701	134048
Camp_fall	NW_020229514.1	800001	900000	0.0026721947946124	1128	223	83452	97638
Camp_herc	NW_020229514.1	800001	900000	0.0006531855989737	1847	1275	1951972	1811118
Camp_lign	NW_020229514.1	800001	900000	1.2969512291057967e-05	1847	244	18813352	17675288
Camp_lign	NW_020229514.1	900001	1000000	0.0005521608801633	2529	10728	19429120	29638016
Camp_herc	NW_020229514.1	900001	1000000	0.0004230500857949	2258	964	2278690	2781626
Camp_fall	NW_020229514.1	900001	1000000	0.0020621950274959	2102	213	103288	140228
Camp_lign	NW_020229514.1	1000001	1100000	0.0006593205345541	4372	20269	30742255	54666833
Camp_fall	NW_020229514.1	1000001	1100000	0.003549920041737	3261	626	176342	247536
Camp_herc	NW_020229514.1	1000001	1100000	0.0006152762065311	4385	2368	3848678	4959600
Camp_lign	NW_020229514.1	1100001	1200000	0.0001522933039515	3377	4186	27486435	36854589
Camp_herc	NW_020229514.1	1100001	1200000	0.0009794090960978	3496	3655	3731842	2903677
Camp_fall	NW_020229514.1	1100001	1200000	0.0034051613487761	2261	451	132446	186873
Camp_lign	NW_020229514.1	1200001	1300000	0.0005587338813286	3931	23119	41377480	30738008
Camp_herc	NW_020229514.1	1200001	1300000	0.0005687129728318	3670	2431	4274564	3162739
Camp_fall	NW_020229514.1	1200001	1300000	0.0022130683159435	3223	375	169448	188455
Camp_fall	NW_020229514.1	1300001	1400000	0.0005450958676541	2250	63	115576	155968
Camp_lign	NW_020229514.1	1300001	1400000	0.0010755975126895	2549	23047	21427160	33287464
Camp_herc	NW_020229514.1	1300001	1400000	0.001261357487685	2984	3590	2846140	2796604
Camp_lign	NW_020229514.1	1400001	1500000	0.0002501284418779	3562	8942	35749633	29599871
Camp_herc	NW_020229514.1	1400001	1500000	0.0005137357976222	3524	2168	4220068	2519456
Camp_fall	NW_020229514.1	1400001	1500000	0.0013256182352044	2980	200	150873	173451
Camp_fall	NW_020229514.1	1500001	1600000	0.0027653251038778	2714	388	140309	153166
Camp_herc	NW_020229514.1	1500001	1600000	0.0018193910755261	2933	5348	2939445	3159030
Camp_lign	NW_020229514.1	1500001	1600000	0.000431375512615	2920	11188	25935640	33197960
Camp_fall	NW_020229514.1	1600001	1700000	0.0027168622453494	2073	307	112998	142075
Camp_herc	NW_020229514.1	1600001	1700000	0.0015428032659143	2241	3847	2493513	2806960
Camp_lign	NW_020229514.1	1600001	1700000	0.000303236092085	2773	6108	20142721	31253087
Camp_fall	NW_020229514.1	1700001	1800000	0.0016023601117159	2678	214	133553	112056
Camp_herc	NW_020229514.1	1700001	1800000	0.0018565608579489	2688	5762	3103588	2000221
Camp_lign	NW_020229514.1	1700001	1800000	0.0005182533174055	2685	14635	28239086	21249778
Camp_lign	NW_020229521.1	1	100000	0.0001464086152784	557	472	3223854	11334930
Camp_herc	NW_020229521.1	1	100000	0.00083715815107	651	373	445555	1055899
Camp_fall	NW_020229521.1	1	100000	0.0048187593996501	646	157	32581	39673
Camp_fall	NW_020229525.1	1	100000	0.0021332030613906	2234	262	122820	133163
Camp_herc	NW_020229525.1	1	100000	0.0011643551767967	2549	3099	2661559	2657824
Camp_lign	NW_020229525.1	1	100000	0.0005173077408627	2688	10736	20753604	30825564
Camp_fall	NW_020229525.1	100001	200000	0.0015165317760798	3498	288	189907	280017
Camp_herc	NW_020229525.1	100001	200000	0.0011515355905992	4335	3476	3018578	6746546
Camp_lign	NW_020229525.1	100001	200000	5.05633543299908e-05	4469	1107	21893326	72793778
Camp_lign	NW_020229525.1	200001	300000	0.0001914610745624	3080	5138	26835742	32352866
Camp_fall	NW_020229525.1	200001	300000	0.0023178259738416	2946	392	169124	124624
Camp_herc	NW_020229525.1	200001	300000	0.0019361928158234	2640	6574	3395323	2708825
Camp_fall	NW_020229525.1	300001	400000	0.0023685148107446	3211	472	199281	132778
Camp_herc	NW_020229525.1	300001	400000	0.0005401333968765	3358	2218	4106393	2793866
Camp_lign	NW_020229525.1	300001	400000	0.0003798883641996	3518	15468	40717225	26190839
Camp_fall	NW_020229525.1	400001	500000	0.001625512810589	3211	273	167947	184769
Camp_herc	NW_020229525.1	400001	500000	0.0008624860934073	3471	3032	3515419	3814097
Camp_lign	NW_020229525.1	400001	500000	0.0018654607225967	3751	61251	32834248	38236088
Camp_fall	NW_020229525.1	500001	600000	0.001807015691851	2639	291	161039	144084
Camp_herc	NW_020229525.1	500001	600000	0.0010135002996895	3087	3835	3783916	2556607
Camp_lign	NW_020229525.1	500001	600000	0.0008086925832322	3091	19935	24650900	36829708
Camp_herc	NW_020229525.1	600001	700000	0.0017094638377575	3755	6867	4017049	3123367
Camp_fall	NW_020229525.1	600001	700000	0.0020920619116075	3093	374	178771	164845
Camp_lign	NW_020229525.1	600001	700000	0.000312121178683	3614	11088	35524664	33712072
Camp_lign	NW_020229525.1	700001	800000	3.0187227708697432e-05	1390	361	11958700	13546676
Camp_herc	NW_020229525.1	700001	800000	0.0	1391	0	2133378	497003
Camp_fall	NW_020229525.1	700001	800000	0.0008735531775496	1250	68	77843	48738
Camp_herc	NW_020229525.1	800001	900000	0.0007483050406712	3256	2705	3614836	2833474
Camp_fall	NW_020229525.1	800001	900000	0.0025205070010985	2995	452	179329	130981
Camp_lign	NW_020229525.1	800001	900000	0.0005452908067675	3124	18363	33675609	28850151
Camp_lign	NW_020229525.1	900001	1000000	0.0014927962758661	3253	50160	33601370	28851046
Camp_herc	NW_020229525.1	900001	1000000	0.0009264274558376	2962	2935	3168084	3272662
Camp_fall	NW_020229525.1	900001	1000000	0.0016099265716417	3238	287	178269	131677
Camp_fall	NW_020229525.1	1000001	1100000	0.0021868140123029	1838	262	119809	86033
Camp_herc	NW_020229525.1	1000001	1100000	0.0022273651914898	2121	6377	2863024	1414418
Camp_lign	NW_020229525.1	1000001	1100000	0.0003106370092452	1978	7637	24584965	16891067
Camp_fall	NW_020229525.1	1100001	1200000	0.001977580692355	3238	392	198222	175970
Camp_herc	NW_020229525.1	1100001	1200000	0.0004154914384793	3948	1820	4380355	3395437
Camp_lign	NW_020229525.1	1100001	1200000	0.0002249107420643	3816	8398	37339257	38058375
Camp_lign	NW_020229525.1	1200001	1300000	6.951202558042541e-06	2544	196	28196560	20980592
Camp_herc	NW_020229525.1	1200001	1300000	0.0014400006804183	2543	4402	3056943	2014719
Camp_fall	NW_020229525.1	1200001	1300000	0.0015846369806515	2395	219	138202	105860
Camp_fall	NW_020229525.1	1300001	1400000	0.0013405250213745	1561	127	94739	99637
Camp_herc	NW_020229525.1	1300001	1400000	0.0009317614653526	1996	2008	2155058	1884118
Camp_lign	NW_020229525.1	1300001	1400000	2.4012098948742435e-05	2136	488	20323088	18842608
Camp_herc	NW_020229525.1	1400001	1500000	0.0016078920482787	2957	3678	2287467	3565178
Camp_lign	NW_020229525.1	1400001	1500000	8.784897005068885e-05	3092	1650	18782235	37967685
Camp_fall	NW_020229525.1	1400001	1500000	0.0015046427504045	2104	146	97033	184612
Camp_lign	NW_020229525.1	1500001	1600000	0.0002586229248945	2511	5835	22561805	26156947
Camp_herc	NW_020229525.1	1500001	1600000	0.000275411368139	2515	811	2944686	2079701
Camp_fall	NW_020229525.1	1500001	1600000	0.00211580919248	2355	253	119576	122211
Camp_fall	NW_020229525.1	1600001	1700000	0.0	1121	0	31119	95462
Camp_herc	NW_020229525.1	1600001	1700000	0.0006360399008217	1103	521	819131	1811250
Camp_lign	NW_020229525.1	1600001	1700000	1.930984835080012e-05	1391	153	7923418	17581958
Camp_herc	NW_020229525.1	1700001	1800000	0.0003122188641897	2109	759	2430987	1560914
Camp_lign	NW_020229525.1	1700001	1800000	0.0002122660268707	2108	3512	16545276	22162020
Camp_fall	NW_020229525.1	1700001	1800000	0.0004493464052287	1422	33	73440	118661
Camp_lign	NW_020229526.1	1	100000	0.0	143	0	451723	2170325
Camp_herc	NW_020229526.1	1	100000	0.0	143	0	9438	260975
Camp_fall	NW_020229526.1	1	100000	NA	0	0	0	13013
Camp_lign	NW_020229530.1	1	100000	8.515577905212654e-05	430	342	4016169	3868311
Camp_herc	NW_020229530.1	1	100000	0.0003159986733278	430	121	382913	430217
Camp_fall	NW_020229530.1	1	100000	0.0	284	0	13154	25976
Camp_lign	NW_020229531.1	1	100000	0.0	281	0	81461	5070955
Camp_herc	NW_020229531.1	1	100000	0.0	281	0	106739	424632
Camp_fall	NW_020229531.1	1	100000	NA	0	0	0	25571
Camp_fall	NW_020229536.1	1	100000	0.0014676928584213	3389	287	195545	165725
Camp_lign	NW_020229536.1	1	100000	0.001727413115008	3964	61184	35419437	37374483
Camp_herc	NW_020229536.1	1	100000	0.0013884484427679	3705	5324	3834496	3672774
Camp_fall	NW_020229536.1	100001	200000	0.0022587435964619	4278	500	221362	244740
Camp_herc	NW_020229536.1	100001	200000	0.0004832041089814	5112	2656	5496642	4189060
Camp_lign	NW_020229536.1	100001	200000	0.0002831510460234	4832	14440	50997516	42919476
Camp_fall	NW_020229536.1	200001	300000	0.0035346853340178	1834	358	101282	144691
Camp_herc	NW_020229536.1	200001	300000	0.0006264769004946	2423	1583	2526829	2584544
Camp_lign	NW_020229536.1	200001	300000	0.0007907985434107	2552	17065	21579453	27982755
Camp_lign	NW_020229536.1	300001	400000	0.0001739946574408	4308	8161	46903739	32417797
Camp_fall	NW_020229536.1	300001	400000	0.0023519193725921	3614	547	232576	161090
Camp_herc	NW_020229536.1	300001	400000	0.0005462072137682	4308	2508	4591664	3588802
Camp_lign	NW_020229536.1	400001	500000	0.000647568036907	4678	30951	47795750	38420122
Camp_herc	NW_020229536.1	400001	500000	0.001778895486736	4694	9306	5231336	3660146
Camp_fall	NW_020229536.1	400001	500000	0.0019260927258836	3635	479	248690	179192
Camp_fall	NW_020229536.1	500001	600000	0.0010770798846295	3100	149	138337	183985
Camp_lign	NW_020229536.1	500001	600000	0.000255056993303	3542	7063	27691850	37254262
Camp_herc	NW_020229536.1	500001	600000	0.0011008139447392	3397	3482	3163114	3534808
Camp_herc	NW_020229536.1	600001	700000	0.0014367071265116	3936	7178	4996147	3244831
Camp_fall	NW_020229536.1	600001	700000	0.0030748321613949	3445	638	207491	189087
Camp_lign	NW_020229536.1	600001	700000	0.0006899595898388	4197	28600	41451703	38456585
Camp_fall	NW_020229536.1	700001	800000	0.0032933021268976	2966	515	156378	178320
Camp_herc	NW_020229536.1	700001	800000	0.0006969245870136	3662	2353	3376262	3578836
Camp_lign	NW_020229536.1	700001	800000	0.000496726589336	3519	13861	27904687	39535121
Camp_herc	NW_020229536.1	800001	900000	0.0006656287150992	5102	4094	6150576	3510543
Camp_fall	NW_020229536.1	800001	900000	0.0036563464033753	4253	851	232746	232173
Camp_lign	NW_020229536.1	800001	900000	0.0004137790751327	4964	22836	55188871	38489753
Camp_lign	NW_020229536.1	900001	1000000	0.0022806803830251	2801	48191	21130098	32942766
Camp_herc	NW_020229536.1	900001	1000000	0.0023759557303201	2806	6142	2585065	2991494
Camp_fall	NW_020229536.1	900001	1000000	0.0002568359643731	2519	28	109019	159340
Camp_fall	NW_020229536.1	1000001	1100000	0.000889748278302	2098	127	142737	102963
Camp_lign	NW_020229536.1	1000001	1100000	0.0002718057221493	2556	8424	30992725	18514475
Camp_herc	NW_020229536.1	1000001	1100000	0.0003970728840177	2548	1493	3760015	1345685
Camp_lign	NW_020229536.1	1100001	1200000	7.751633777937979e-06	1702	80	10320405	23417835
Camp_fall	NW_020229536.1	1100001	1200000	0.003032581453634	1123	121	39900	127540
Camp_herc	NW_020229536.1	1100001	1200000	0.0010236043983431	1559	1265	1235829	2243611
Camp_lign	NW_020229536.1	1200001	1300000	1.5464034156307526e-05	1396	95	6143287	21470729
Camp_herc	NW_020229536.1	1200001	1300000	5.285868092552768e-05	1489	57	1078347	1769499
Camp_fall	NW_020229536.1	1200001	1300000	0.0018516664998498	1207	74	39964	97082
Camp_lign	NW_020229536.1	1300001	1400000	0.0008516061887689	1001	9361	10992170	9892534
Camp_herc	NW_020229536.1	1300001	1400000	0.0	1139	0	1312106	841743
Camp_fall	NW_020229536.1	1300001	1400000	0.0010136025461695	851	50	49329	54320
Camp_fall	NW_020229536.1	1400001	1500000	0.0005960215561129	1496	24	40267	164119
Camp_herc	NW_020229536.1	1400001	1500000	0.001001172698663	2243	1932	1929737	2317449
Camp_lign	NW_020229536.1	1400001	1500000	3.33066533162498e-05	2102	320	9607690	31574966
Camp_herc	NW_020229536.1	1500001	1600000	0.0007017806614496	2223	1312	1869530	2619704
Camp_fall	NW_020229536.1	1500001	1600000	0.0021828531458411	1933	181	82919	133115
Camp_lign	NW_020229536.1	1500001	1600000	0.0005957826038104	2231	8993	15094432	28435232
Camp_fall	NW_020229536.1	1600001	1700000	0.0047621960277168	2220	545	114443	138901
Camp_herc	NW_020229536.1	1600001	1700000	0.0003663717939246	2352	853	2328236	2936308
Camp_lign	NW_020229536.1	1600001	1700000	0.0012668994796006	2642	28627	22596110	28451314
Camp_lign	NW_020229536.1	1700001	1800000	0.0002961311349641	1567	4564	15412091	13320421
Camp_herc	NW_020229536.1	1700001	1800000	0.0005713019093683	1419	1049	1836157	1127040
Camp_fall	NW_020229536.1	1700001	1800000	0.0029173238787844	1135	209	71641	70956
Camp_lign	NW_020229538.1	1	100000	0.0050078247261345	142	32	6390	2597322
Camp_herc	NW_020229538.1	1	100000	0.0	142	0	2130	266392
Camp_fall	NW_020229538.1	1	100000	NA	0	0	0	12922
Camp_lign	NW_020229541.1	1	100000	0.0028196061986542	144	5917	2098520	541864
Camp_herc	NW_020229541.1	1	100000	0.0	142	0	142	272162
Camp_fall	NW_020229541.1	1	100000	NA	0	0	0	13104
Camp_fall	NW_020229547.1	1	100000	0.0013565174497471	1939	154	113526	91588
Camp_herc	NW_020229547.1	1	100000	0.0006743512775252	2253	1757	2605467	1656847
Camp_lign	NW_020229547.1	1	100000	0.0001235950947155	2253	2359	19086518	22242826
Camp_fall	NW_020229547.1	100001	200000	0.0030705687345452	1815	226	73602	169277
Camp_herc	NW_020229547.1	100001	200000	0.0010325245224574	2526	1652	1599962	3447117
Camp_lign	NW_020229547.1	100001	200000	0.0001980415976271	2669	2940	14845366	34093418
Camp_herc	NW_020229547.1	200001	300000	0.0004360938199275	3842	1715	3932640	3612450
Camp_lign	NW_020229547.1	200001	300000	0.0009094583995422	3703	31081	34175285	38985355
Camp_fall	NW_020229547.1	200001	300000	0.0008710239370281	3277	162	185988	177102
Camp_lign	NW_020229547.1	300001	400000	0.0004242267423832	2933	8596	20262749	36138787
Camp_herc	NW_020229547.1	300001	400000	0.0008891227697501	2664	2210	2485596	3331120
Camp_fall	NW_020229547.1	300001	400000	0.0011989911936164	2213	116	96748	183168
Camp_lign	NW_020229547.1	400001	500000	0.0002968885365217	1673	5638	18990292	11704172
Camp_herc	NW_020229547.1	400001	500000	0.0005068837811733	1557	1185	2337814	827720
Camp_fall	NW_020229547.1	400001	500000	0.002266924653378	1366	198	87343	64991
Camp_fall	NW_020229547.1	500001	600000	0.0029133698518969	2105	359	123225	116196
Camp_herc	NW_020229547.1	500001	600000	0.001559682155743	2631	3865	2478069	2497152
Camp_lign	NW_020229547.1	500001	600000	4.717995477677177e-05	2630	1045	22149237	26092779
Camp_fall	NW_020229547.1	600001	700000	0.0020647201498265	2515	269	130284	124334
Camp_herc	NW_020229547.1	600001	700000	0.0010271862905476	2675	2933	2855373	2435645
Camp_lign	NW_020229547.1	600001	700000	0.0009483156626491	2798	25930	27343216	23960912
Camp_herc	NW_020229547.1	700001	800000	0.0017934085770102	5243	7837	4369891	6094903
Camp_lign	NW_020229547.1	700001	800000	0.0004069886178686	5528	18322	45018458	56452966
Camp_fall	NW_020229547.1	700001	800000	0.0027993264650868	4085	660	235771	267823
Camp_lign	NW_020229547.1	800001	900000	0.0008803758829214	6587	47251	53671393	75047327
Camp_fall	NW_020229547.1	800001	900000	0.0014647395161104	5742	446	304491	334329
Camp_herc	NW_020229547.1	800001	900000	0.0011203684144802	6861	7680	6854888	6419932
Camp_fall	NW_020229547.1	900001	1000000	0.0025103625430556	2645	344	137032	194936
Camp_herc	NW_020229547.1	900001	1000000	0.0012101437068173	3501	4030	3330183	3568185
Camp_lign	NW_020229547.1	900001	1000000	0.0004833573030851	3648	16428	33987280	32902448
Camp_fall	NW_020229547.1	1000001	1100000	0.0014627998249864	2978	224	153131	184297
Camp_herc	NW_020229547.1	1000001	1100000	0.0006577656701825	3564	2062	3134855	3876973
Camp_lign	NW_020229547.1	1000001	1100000	0.0001749708803296	3563	4913	28078958	39910930
Camp_herc	NW_020229547.1	1100001	1200000	0.0010710441780954	4664	5297	4945641	4108467
Camp_lign	NW_020229547.1	1100001	1200000	0.0002406853093319	4524	11309	46986665	40806103
Camp_fall	NW_020229547.1	1100001	1200000	0.0024311436653959	3651	544	223763	211945
Camp_lign	NW_020229547.1	1200001	1300000	0.0006516743113397	5699	37671	57806483	46763725
Camp_fall	NW_020229547.1	1200001	1300000	0.0038409475465313	5097	1135	295500	223473
Camp_herc	NW_020229547.1	1200001	1300000	0.001664424934282	5540	10850	6518768	4265605
Camp_fall	NW_020229547.1	1300001	1400000	0.0017605841831007	1534	149	84631	95822
Camp_herc	NW_020229547.1	1300001	1400000	0.000373190773718	1980	1009	2703711	1046142
Camp_lign	NW_020229547.1	1300001	1400000	0.0005670844784344	1981	13621	24019349	12340939
Camp_fall	NW_020229547.1	1400001	1500000	0.0025999526050306	2369	384	147695	118025
Camp_herc	NW_020229547.1	1400001	1500000	0.0006620176141473	2748	1892	2857930	2663790
Camp_lign	NW_020229547.1	1400001	1500000	7.129278509869644e-05	2778	1796	25191890	28349230
Camp_herc	NW_020229547.1	1500001	1600000	0.0017525253178473	2356	3794	2164876	2570188
Camp_fall	NW_020229547.1	1500001	1600000	0.0016780400492225	2352	180	107268	120596
Camp_lign	NW_020229547.1	1500001	1600000	0.0002699477661742	2494	5060	18744367	27168977
Camp_lign	NW_020229547.1	1600001	1700000	5.967749482961468e-05	2812	1524	25537265	26078575
Camp_herc	NW_020229547.1	1600001	1700000	0.0018246367920505	2815	5306	2907976	2415189
Camp_fall	NW_020229547.1	1600001	1700000	0.0027150510166844	2251	372	137014	119151
Camp_lign	NW_020229547.1	1700001	1800000	9.84736681561539e-05	1720	1967	19974883	11618045
Camp_fall	NW_020229547.1	1700001	1800000	0.0018499540838734	1418	139	75137	81656
Camp_herc	NW_020229547.1	1700001	1800000	7.207026537525108e-05	1723	161	2233931	1024262
Camp_lign	NW_020229547.1	1800001	1900000	0.0006106220152409	2508	15310	25072794	23554278
Camp_herc	NW_020229547.1	1800001	1900000	0.0011297441086416	2510	3009	2663435	2351497
Camp_fall	NW_020229547.1	1800001	1900000	0.0009587806277144	2344	117	122030	119302
Camp_lign	NW_020229547.1	1900001	2000000	3.727080858107702e-05	1502	368	9873679	17666993
Camp_herc	NW_020229547.1	1900001	2000000	0.0027065129856075	1501	2776	1025674	1814608
Camp_fall	NW_020229547.1	1900001	2000000	0.0021547037776503	1192	109	50587	86095
Camp_herc	NW_020229547.1	2000001	2100000	0.001615841421117	2849	5495	3400705	1992427
Camp_fall	NW_020229547.1	2000001	2100000	0.002319903966766	2548	344	148282	111250
