pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Lasi_plat	scaffold46_size1286589_arrow_np1212	1	100000	0.0009199474222528	5149	131942	143423414	182381506
Lasi_brun	scaffold46_size1286589_arrow_np1212	1	100000	0.0008034563078465	4295	14505	18053253	36670164
Lasi_emar	scaffold46_size1286589_arrow_np1212	1	100000	0.0003539331791975	5310	66584	188125906	185959274
Lasi_flav	scaffold46_size1286589_arrow_np1212	1	100000	0.0006108381578269	4880	93425	152945586	250842953
Lasi_fuli	scaffold46_size1286589_arrow_np1212	1	100000	0.0003641297374859	4743	11321	31090567	44403782
Lasi_nige	scaffold46_size1286589_arrow_np1212	1	100000	0.0018647845550756	5756	402043	215597560	183878174
Lasi_mixt	scaffold46_size1286589_arrow_np1212	1	100000	0.0043154877198419	3366	1671	387210	712700
Lasi_para	scaffold46_size1286589_arrow_np1212	100001	200000	0.0005753131270389	2480	1017	1767733	2859014
Lasi_flav	scaffold46_size1286589_arrow_np1212	100001	200000	0.0003666423494811	2364	15564	42450088	152782961
Lasi_emar	scaffold46_size1286589_arrow_np1212	100001	200000	0.0001122088179476	2659	8260	73612753	107258627
Lasi_brun	scaffold46_size1286589_arrow_np1212	100001	200000	0.0003891354472878	2490	1714	4404636	22054311
Lasi_plat	scaffold46_size1286589_arrow_np1212	100001	200000	0.0008728284605983	2788	57692	66097753	91429967
Lasi_mixt	scaffold46_size1286589_arrow_np1212	100001	200000	0.0030678840090791	1372	542	176669	355141
Lasi_fuli	scaffold46_size1286589_arrow_np1212	100001	200000	7.633181134494507e-05	2517	854	11187996	25313763
Lasi_nige	scaffold46_size1286589_arrow_np1212	100001	200000	0.0014571894680585	2791	127246	87322893	105824901
Lasi_nige	scaffold46_size1286589_arrow_np1212	200001	300000	0.0010042874642877	2287	86376	86007247	100584977
Lasi_fuli	scaffold46_size1286589_arrow_np1212	200001	300000	0.0009078924878058	1706	6188	6815785	28447079
Lasi_para	scaffold46_size1286589_arrow_np1212	200001	300000	0.0006287198047897	1731	1085	1725729	2743983
Lasi_flav	scaffold46_size1286589_arrow_np1212	200001	300000	0.0006639401245497	1854	19692	29659301	158947403
Lasi_emar	scaffold46_size1286589_arrow_np1212	200001	300000	0.0005513989468892	2137	43513	78913825	95818655
Lasi_brun	scaffold46_size1286589_arrow_np1212	200001	300000	0.0008700553392088	1442	6792	7806400	17754512
Lasi_plat	scaffold46_size1286589_arrow_np1212	200001	300000	0.0014020449247346	2420	79067	56394056	95787064
Lasi_mixt	scaffold46_size1286589_arrow_np1212	200001	300000	0.0022524285353996	1126	259	114987	398773
Lasi_brun	scaffold46_size1286589_arrow_np1212	300001	400000	0.0	689	0	1019217	12120453
Lasi_emar	scaffold46_size1286589_arrow_np1212	300001	400000	0.0002036760927973	1109	2344	11508469	78313331
Lasi_flav	scaffold46_size1286589_arrow_np1212	300001	400000	3.5236081747709654e-06	513	32	9081600	87872290
Lasi_para	scaffold46_size1286589_arrow_np1212	300001	400000	0.000401461054987	1106	183	455835	1841835
Lasi_fuli	scaffold46_size1286589_arrow_np1212	300001	400000	0.0001012707931304	667	326	3219092	14907898
Lasi_nige	scaffold46_size1286589_arrow_np1212	300001	400000	0.0010035246732919	1003	13869	13820288	82098052
Lasi_plat	scaffold46_size1286589_arrow_np1212	300001	400000	0.0003645667963616	1002	11714	32131286	46097914
Lasi_mixt	scaffold46_size1286589_arrow_np1212	300001	400000	0.0043559770621967	278	158	36272	227828
Lasi_brun	scaffold46_size1286589_arrow_np1212	400001	500000	0.0005495796886858	1813	2979	5420506	18486131
Lasi_emar	scaffold46_size1286589_arrow_np1212	400001	500000	0.0004090003217767	2231	38732	94699192	68724788
Lasi_fuli	scaffold46_size1286589_arrow_np1212	400001	500000	0.0001502588928426	1966	1954	13004222	19976467
Lasi_nige	scaffold46_size1286589_arrow_np1212	400001	500000	0.0009129667960701	2519	119102	130456004	44060170
Lasi_mixt	scaffold46_size1286589_arrow_np1212	400001	500000	0.0037665133711224	1641	810	215053	265457
Lasi_plat	scaffold46_size1286589_arrow_np1212	400001	500000	0.0012128215567983	2517	114222	94178735	48153385
Lasi_para	scaffold46_size1286589_arrow_np1212	400001	500000	0.0006127153805628	2487	1655	2701091	1479346
Lasi_flav	scaffold46_size1286589_arrow_np1212	400001	500000	0.0011704015401273	2096	88579	75682573	100717706
Lasi_mixt	scaffold46_size1286589_arrow_np1212	500001	600000	0.0059102181434787	2506	1592	269364	511536
Lasi_nige	scaffold46_size1286589_arrow_np1212	500001	600000	0.00049713763694	3550	56099	112844001	170770659
Lasi_fuli	scaffold46_size1286589_arrow_np1212	500001	600000	0.0001361683154791	3107	1571	11537192	42061318
Lasi_para	scaffold46_size1286589_arrow_np1212	500001	600000	0.0001214733542319	2946	279	2296800	4497030
Lasi_flav	scaffold46_size1286589_arrow_np1212	500001	600000	0.0019868666824776	2794	164812	82950709	203725901
Lasi_emar	scaffold46_size1286589_arrow_np1212	500001	600000	0.0001970367692853	3403	15662	79487702	186100498
Lasi_brun	scaffold46_size1286589_arrow_np1212	500001	600000	0.0003589122552823	2387	1462	4073419	34778411
Lasi_plat	scaffold46_size1286589_arrow_np1212	500001	600000	0.0001735947895082	3528	12403	71447997	159862803
Lasi_plat	scaffold46_size1286589_arrow_np1212	600001	700000	0.0002166709190073	1829	10645	49129805	55213315
Lasi_para	scaffold46_size1286589_arrow_np1212	600001	700000	0.0009901443485308	1561	1146	1157407	1907255
Lasi_mixt	scaffold46_size1286589_arrow_np1212	600001	700000	0.0034555387349437	977	315	91158	261102
Lasi_fuli	scaffold46_size1286589_arrow_np1212	600001	700000	0.0009004608617611	1541	6327	7026402	17151612
Lasi_flav	scaffold46_size1286589_arrow_np1212	600001	700000	0.0034234675821569	1406	133080	38872867	90445487
Lasi_nige	scaffold46_size1286589_arrow_np1212	600001	700000	0.0002450834685786	1848	15934	65014585	62922539
Lasi_brun	scaffold46_size1286589_arrow_np1212	600001	700000	0.0007759697669281	1532	4669	6016987	11508875
Lasi_emar	scaffold46_size1286589_arrow_np1212	600001	700000	0.0004746932375468	1584	27562	58062761	61742719
Lasi_mixt	scaffold46_size1286589_arrow_np1212	700001	800000	0.0101479366727225	715	782	77060	594210
Lasi_fuli	scaffold46_size1286589_arrow_np1212	700001	800000	0.000708987743943	1830	6826	9627811	36446042
Lasi_para	scaffold46_size1286589_arrow_np1212	700001	800000	0.0001664523709941	2225	236	1417823	4422226
Lasi_flav	scaffold46_size1286589_arrow_np1212	700001	800000	0.0020436442385213	1395	71792	35129402	211300881
Lasi_emar	scaffold46_size1286589_arrow_np1212	700001	800000	3.564991770576068e-05	2938	2786	78148848	150153612
Lasi_brun	scaffold46_size1286589_arrow_np1212	700001	800000	2.930865642158157e-06	1261	8	2729569	30667880
Lasi_plat	scaffold46_size1286589_arrow_np1212	700001	800000	0.0004067867781174	2799	28489	70034233	128803007
Lasi_nige	scaffold46_size1286589_arrow_np1212	700001	800000	0.0002919401369991	3099	31234	106987687	136810511
Lasi_mixt	scaffold46_size1286589_arrow_np1212	800001	900000	0.0036859382516908	1145	521	141348	366902
Lasi_nige	scaffold46_size1286589_arrow_np1212	800001	900000	0.0002518095015276	2274	22740	90306362	94284688
Lasi_fuli	scaffold46_size1286589_arrow_np1212	800001	900000	0.0002851749694776	1866	2699	9464365	25420310
Lasi_para	scaffold46_size1286589_arrow_np1212	800001	900000	0.0	1554	0	1375937	3045838
Lasi_brun	scaffold46_size1286589_arrow_np1212	800001	900000	8.485207215144695e-05	1264	412	4855509	20431266
Lasi_emar	scaffold46_size1286589_arrow_np1212	800001	900000	4.164447052251849e-06	1988	329	79002085	93856415
Lasi_flav	scaffold46_size1286589_arrow_np1212	800001	900000	0.0005159511840536	1695	30419	58957128	127626797
Lasi_plat	scaffold46_size1286589_arrow_np1212	800001	900000	3.144620658406491e-05	2557	2399	76289011	74259989
Lasi_flav	scaffold46_size1286589_arrow_np1212	900001	1000000	0.0003822741949153	1528	6838	17887684	187668513
Lasi_emar	scaffold46_size1286589_arrow_np1212	900001	1000000	0.0001482676590949	2384	4394	29635593	160799547
Lasi_brun	scaffold46_size1286589_arrow_np1212	900001	1000000	0.0016810318826988	1825	2954	1757254	26100737
Lasi_plat	scaffold46_size1286589_arrow_np1212	900001	1000000	0.000422752740098	2673	19918	47115011	118742149
Lasi_nige	scaffold46_size1286589_arrow_np1212	900001	1000000	0.0006370683183114	2661	41539	65203368	138157314
Lasi_mixt	scaffold46_size1286589_arrow_np1212	900001	1000000	0.0049426770020855	976	410	82951	476979
Lasi_para	scaffold46_size1286589_arrow_np1212	900001	1000000	5.4543308874791374e-05	2102	55	1008373	3863018
Lasi_fuli	scaffold46_size1286589_arrow_np1212	900001	1000000	0.0001728115155752	1117	284	1643409	36788418
Lasi_brun	scaffold46_size1286589_arrow_np1212	1000001	1100000	0.0008056817249944	3253	7290	9048238	44814956
Lasi_emar	scaffold46_size1286589_arrow_np1212	1000001	1100000	0.0017045341608546	4245	141495	83010950	285193810
Lasi_flav	scaffold46_size1286589_arrow_np1212	1000001	1100000	0.0010092123466824	3665	51897	51423271	346017927
Lasi_para	scaffold46_size1286589_arrow_np1212	1000001	1100000	0.0012967252904979	4692	4407	3398561	6020233
Lasi_fuli	scaffold46_size1286589_arrow_np1212	1000001	1100000	0.0007826333691742	3814	12914	16500702	57806916
Lasi_plat	scaffold46_size1286589_arrow_np1212	1000001	1100000	0.0005326491376924	5296	70738	132804120	187879320
Lasi_mixt	scaffold46_size1286589_arrow_np1212	1000001	1100000	0.0013257453275561	2233	287	216482	866138
Lasi_nige	scaffold46_size1286589_arrow_np1212	1000001	1100000	0.0014711287903084	5561	285551	194103332	199092856
Lasi_mixt	scaffold46_size1286589_arrow_np1212	1100001	1200000	0.0034619857734022	541	128	36973	692057
Lasi_plat	scaffold46_size1286589_arrow_np1212	1100001	1200000	0.0019253321880458	3533	117506	61031546	154914814
Lasi_brun	scaffold46_size1286589_arrow_np1212	1100001	1200000	0.001206824626183	2120	5132	4252482	32018679
Lasi_emar	scaffold46_size1286589_arrow_np1212	1100001	1200000	0.0011445696162512	3402	89872	78520344	169426596
Lasi_flav	scaffold46_size1286589_arrow_np1212	1100001	1200000	0.00103824327754	1403	19317	18605466	249029121
Lasi_para	scaffold46_size1286589_arrow_np1212	1100001	1200000	0.0009189445924392	2521	1513	1646454	4696107
Lasi_fuli	scaffold46_size1286589_arrow_np1212	1100001	1200000	0.0007578550391663	2372	7117	9390978	40647339
Lasi_nige	scaffold46_size1286589_arrow_np1212	1100001	1200000	0.0013066250466514	3547	100581	76977707	187798315
Lasi_plat	scaffold46_size1286589_arrow_np1212	1200001	1300000	0.003351348514613	1004	55175	16463522	40041598
Lasi_brun	scaffold46_size1286589_arrow_np1212	1200001	1300000	0.0	425	0	225602	9265210
Lasi_nige	scaffold46_size1286589_arrow_np1212	1200001	1300000	0.0015454461342778	860	59748	38660681	30621343
Lasi_flav	scaffold46_size1286589_arrow_np1212	1200001	1300000	0.0009713666031687	430	9329	9603995	60426009
Lasi_fuli	scaffold46_size1286589_arrow_np1212	1200001	1300000	0.001464849286056	286	1292	882002	12211162
Lasi_mixt	scaffold46_size1286589_arrow_np1212	1200001	1300000	0.0001100352112676	286	1	9088	181672
Lasi_emar	scaffold46_size1286589_arrow_np1212	1200001	1300000	0.0049496985563459	718	61836	12492882	52385598
Lasi_para	scaffold46_size1286589_arrow_np1212	1200001	1300000	0.0035641663043013	574	1418	397849	1261763
Lasi_plat	scaffold47_size2875485_arrow_np1212	1	100000	0.0018562448197292	5514	313749	169023502	150703178
Lasi_mixt	scaffold47_size2875485_arrow_np1212	1	100000	0.0042000175446479	3761	1963	467379	612011
Lasi_nige	scaffold47_size2875485_arrow_np1212	1	100000	0.0017025419640247	5527	371619	218273034	173750052
Lasi_fuli	scaffold47_size2875485_arrow_np1212	1	100000	0.0009674042612283	4971	24884	25722442	48363479
Lasi_para	scaffold47_size2875485_arrow_np1212	1	100000	0.0004114292257067	4772	2041	4960756	4429937
Lasi_flav	scaffold47_size2875485_arrow_np1212	1	100000	0.0020407221205849	4796	318746	156192750	240062681
Lasi_emar	scaffold47_size2875485_arrow_np1212	1	100000	0.0010563476954546	5522	210230	199015912	168090308
Lasi_brun	scaffold47_size2875485_arrow_np1212	1	100000	0.0025851797206783	4780	37563	14530131	39172362
Lasi_brun	scaffold47_size2875485_arrow_np1212	100001	200000	0.0013576498027416	5109	21398	15761060	50409940
Lasi_emar	scaffold47_size2875485_arrow_np1212	100001	200000	0.0004326608092474	6563	72572	167734166	284605834
Lasi_flav	scaffold47_size2875485_arrow_np1212	100001	200000	0.0017265917284011	6097	297196	172128706	316128294
Lasi_plat	scaffold47_size2875485_arrow_np1212	100001	200000	0.0026534254802608	6122	376416	141860400	252099600
Lasi_nige	scaffold47_size2875485_arrow_np1212	100001	200000	0.0011679654541045	6404	233286	199737072	283304928
Lasi_mixt	scaffold47_size2875485_arrow_np1212	100001	200000	0.0036446151317936	3898	1619	444217	885783
Lasi_para	scaffold47_size2875485_arrow_np1212	100001	200000	0.00068074911177	5366	2697	3961812	7609188
Lasi_fuli	scaffold47_size2875485_arrow_np1212	100001	200000	0.0002227196526738	5946	6499	29180182	62106818
Lasi_plat	scaffold47_size2875485_arrow_np1212	200001	300000	0.0010396881191595	5167	152732	146901746	152564134
Lasi_fuli	scaffold47_size2875485_arrow_np1212	200001	300000	0.0004290584618061	4730	9233	21519212	47871949
Lasi_para	scaffold47_size2875485_arrow_np1212	200001	300000	0.0003667218573241	3871	1307	3564009	5231604
Lasi_flav	scaffold47_size2875485_arrow_np1212	200001	300000	0.001053902628699	4162	104598	99248258	271896813
Lasi_emar	scaffold47_size2875485_arrow_np1212	200001	300000	0.0005587975125759	4772	76097	136179919	207663101
Lasi_brun	scaffold47_size2875485_arrow_np1212	200001	300000	0.0002462307111177	4469	2407	9775385	40524028
Lasi_mixt	scaffold47_size2875485_arrow_np1212	200001	300000	0.0035291340441436	3008	897	254170	756820
Lasi_nige	scaffold47_size2875485_arrow_np1212	200001	300000	0.0005459547847751	5026	97952	179414125	187766801
Lasi_fuli	scaffold47_size2875485_arrow_np1212	300001	400000	0.0007412436893789	5532	20560	27737167	58411679
Lasi_para	scaffold47_size2875485_arrow_np1212	300001	400000	0.0004662098655245	5593	2243	4811138	6108580
Lasi_flav	scaffold47_size2875485_arrow_np1212	300001	400000	0.0013088991436456	6133	296728	226700431	234074675
Lasi_emar	scaffold47_size2875485_arrow_np1212	300001	400000	0.0006901845389693	5876	136348	197552962	229326758
Lasi_brun	scaffold47_size2875485_arrow_np1212	300001	400000	0.0002972949458888	5436	4596	15459395	46987123
Lasi_plat	scaffold47_size2875485_arrow_np1212	300001	400000	0.0007901259046876	6162	135168	171071470	200714210
Lasi_nige	scaffold47_size2875485_arrow_np1212	300001	400000	0.0007316656784391	5888	162942	222700073	233153563
Lasi_mixt	scaffold47_size2875485_arrow_np1212	300001	400000	0.0022439827817475	4148	1248	556154	698986
Lasi_plat	scaffold47_size2875485_arrow_np1212	400001	500000	0.0010178064919851	4642	135532	133160872	144749768
Lasi_mixt	scaffold47_size2875485_arrow_np1212	400001	500000	0.002806986386856	3855	1138	405417	532803
Lasi_nige	scaffold47_size2875485_arrow_np1212	400001	500000	0.0012426751608072	4499	212029	170623029	170128599
Lasi_fuli	scaffold47_size2875485_arrow_np1212	400001	500000	0.0006070756072122	4081	12442	20494976	43901482
Lasi_para	scaffold47_size2875485_arrow_np1212	400001	500000	0.0007994132575301	4218	2738	3425012	4737502
Lasi_flav	scaffold47_size2875485_arrow_np1212	400001	500000	0.0011701911832951	4616	184512	157676799	186753639
Lasi_emar	scaffold47_size2875485_arrow_np1212	400001	500000	0.0007787625150131	4240	107758	138370810	180722750
Lasi_brun	scaffold47_size2875485_arrow_np1212	400001	500000	0.0009173182048816	4648	14286	15573658	31105256
Lasi_nige	scaffold47_size2875485_arrow_np1212	500001	600000	0.0011894658050843	5395	218790	183939714	198491538
Lasi_fuli	scaffold47_size2875485_arrow_np1212	500001	600000	0.000295195360242	4952	7484	25352702	46920520
Lasi_para	scaffold47_size2875485_arrow_np1212	500001	600000	0.0008348252646259	4284	2629	3149162	6011764
Lasi_flav	scaffold47_size2875485_arrow_np1212	500001	600000	0.0018794613442918	5083	237760	126504331	260055711
Lasi_emar	scaffold47_size2875485_arrow_np1212	500001	600000	0.0002030170164986	5103	30845	151933077	206190963
Lasi_brun	scaffold47_size2875485_arrow_np1212	500001	600000	1.5596218748751763e-05	4667	180	11541259	40847267
Lasi_plat	scaffold47_size2875485_arrow_np1212	500001	600000	0.0010258709954711	5391	138974	135469275	176434485
Lasi_mixt	scaffold47_size2875485_arrow_np1212	500001	600000	0.002473906869849	3388	845	341565	711415
Lasi_mixt	scaffold47_size2875485_arrow_np1212	600001	700000	0.0027097450758288	2649	677	249839	591291
Lasi_nige	scaffold47_size2875485_arrow_np1212	600001	700000	0.0010665524333533	4423	138157	129536060	175953502
Lasi_fuli	scaffold47_size2875485_arrow_np1212	600001	700000	0.0001113554021397	3853	2056	18463406	39269101
Lasi_para	scaffold47_size2875485_arrow_np1212	600001	700000	0.000799009498937	3675	2007	2511860	4805971
Lasi_flav	scaffold47_size2875485_arrow_np1212	600001	700000	0.0016950057112976	4276	164166	96852771	211934906
Lasi_emar	scaffold47_size2875485_arrow_np1212	600001	700000	6.182485864512818e-05	4283	6628	107206068	178866672
Lasi_brun	scaffold47_size2875485_arrow_np1212	600001	700000	0.0011000164480942	3841	6855	6231725	35616706
Lasi_plat	scaffold47_size2875485_arrow_np1212	600001	700000	0.000504341542527	4423	50467	100065126	149086434
Lasi_plat	scaffold47_size2875485_arrow_np1212	700001	800000	0.0013814206566771	4540	160185	115956714	186829686
Lasi_brun	scaffold47_size2875485_arrow_np1212	700001	800000	0.0011412858393305	4660	13787	12080234	38776906
Lasi_emar	scaffold47_size2875485_arrow_np1212	700001	800000	0.0005105765653363	4777	61346	120150442	227505158
Lasi_flav	scaffold47_size2875485_arrow_np1212	700001	800000	0.0022694486824882	4640	292432	128855965	246404415
Lasi_para	scaffold47_size2875485_arrow_np1212	700001	800000	0.0016604503749918	3787	5523	3326206	5566934
Lasi_nige	scaffold47_size2875485_arrow_np1212	700001	800000	0.0015604971504198	4537	244630	156764144	214488136
Lasi_mixt	scaffold47_size2875485_arrow_np1212	700001	800000	0.0039898121777097	2785	1272	318812	703388
Lasi_fuli	scaffold47_size2875485_arrow_np1212	700001	800000	0.0009864911690335	4091	22098	22400606	47759974
Lasi_mixt	scaffold47_size2875485_arrow_np1212	800001	900000	0.0040054293068038	5094	2588	646123	784387
Lasi_brun	scaffold47_size2875485_arrow_np1212	800001	900000	0.0004852877605954	5932	7031	14488311	56683326
Lasi_emar	scaffold47_size2875485_arrow_np1212	800001	900000	0.0012860432905489	6246	203633	158340704	328183276
Lasi_flav	scaffold47_size2875485_arrow_np1212	800001	900000	0.0023838926596408	6662	407119	170779082	354376197
Lasi_plat	scaffold47_size2875485_arrow_np1212	800001	900000	0.0014947521420117	6118	233119	155958298	267773822
Lasi_fuli	scaffold47_size2875485_arrow_np1212	800001	900000	0.0007172887657827	6090	22133	30856471	67329218
Lasi_nige	scaffold47_size2875485_arrow_np1212	800001	900000	0.0016139431166211	6120	338856	209955355	309590819
Lasi_para	scaffold47_size2875485_arrow_np1212	800001	900000	0.0009407129210144	5260	4711	5007904	7437533
