pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Myrm_scab	scaffold3_size10551880_arrow_np1212	7800001	7900000	0.0016658080254917	3765	44023	26427415	71421665
Myrm_rubr	scaffold3_size10551880_arrow_np1212	7800001	7900000	0.0023222971091753	3949	64801	27903837	36991763
Myrm_sche	scaffold3_size10551880_arrow_np1212	7800001	7900000	0.0003948974158422	2487	155	392507	770557
Myrm_lobu	scaffold3_size10551880_arrow_np1212	7800001	7900000	0.0008161859883821	3184	768	940962	2345958
Myrm_lobu	scaffold3_size10551880_arrow_np1212	7900001	8000000	0.0015132781625237	3662	1197	790998	3846882
Myrm_sabu	scaffold3_size10551880_arrow_np1212	7900001	8000000	0.0032820745527733	4375	125850	38344650	168076686
Myrm_sche	scaffold3_size10551880_arrow_np1212	7900001	8000000	0.0012125024500754	2949	266	219381	1421715
Myrm_rugi	scaffold3_size10551880_arrow_np1212	7900001	8000000	0.0019222418397926	5941	372312	193686347	434032873
Myrm_scab	scaffold3_size10551880_arrow_np1212	7900001	8000000	0.0046021854055332	4245	146789	31895499	106170621
Myrm_spec	scaffold3_size10551880_arrow_np1212	7900001	8000000	0.0017267321523681	3642	9820	5687043	20302923
Myrm_rubr	scaffold3_size10551880_arrow_np1212	7900001	8000000	0.001045049106757	5530	34964	33456801	58111599
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8000001	8100000	0.0019574941474546	1840	65341	33379921	56291507
Myrm_sche	scaffold3_size10551880_arrow_np1212	8000001	8100000	0.0023740303495496	1722	699	294436	418472
Myrm_spec	scaffold3_size10551880_arrow_np1212	8000001	8100000	0.0019369019204952	1553	8925	4607874	6682419
Myrm_scab	scaffold3_size10551880_arrow_np1212	8000001	8100000	0.0009529380530298	2002	22724	23846251	36131009
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8000001	8100000	0.0002445021030029	2583	6094	24924121	14854079
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8000001	8100000	0.0008797948174425	2006	684	777454	1237286
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8000001	8100000	0.0022056264189087	2581	368449	167049595	105637715
Myrm_scab	scaffold3_size10551880_arrow_np1212	8100001	8200000	0.0041384474634817	3112	131467	31767227	41027473
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8100001	8200000	0.0011659755334363	3130	30501	26159211	22119789
Myrm_sche	scaffold3_size10551880_arrow_np1212	8100001	8200000	0.0027728198158367	2552	1016	366414	498846
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8100001	8200000	0.001081089692075	3131	191511	177146264	153815686
Myrm_spec	scaffold3_size10551880_arrow_np1212	8100001	8200000	0.002419715677083	2264	13390	5533708	8169377
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8100001	8200000	0.001822038008775	2985	86625	47542916	61291744
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8100001	8200000	0.0007854379995506	2410	783	996896	1448404
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8200001	8300000	0.0015361480593465	4510	321491	209283863	298296697
Myrm_sche	scaffold3_size10551880_arrow_np1212	8200001	8300000	0.0010572432572219	3215	417	394422	932586
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8200001	8300000	0.000837116640806	3626	874	1044060	2706180
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8200001	8300000	0.0013125722156054	4184	62002	47237020	119677508
Myrm_scab	scaffold3_size10551880_arrow_np1212	8200001	8300000	0.0016700697031627	4056	67036	40139642	71502118
Myrm_spec	scaffold3_size10551880_arrow_np1212	8200001	8300000	0.0009257445218625	3609	6431	6946841	14068927
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8200001	8300000	0.0011152838311213	4472	26284	23567095	50476105
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8300001	8400000	0.0025528339238935	2125	1835	718809	1366131
Myrm_sche	scaffold3_size10551880_arrow_np1212	8300001	8400000	0.0010973448951649	2098	327	297992	439756
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8300001	8400000	0.0024065978076315	2530	44407	18452190	22712010
Myrm_scab	scaffold3_size10551880_arrow_np1212	8300001	8400000	0.002853432635706	2384	78518	27517033	34550027
Myrm_spec	scaffold3_size10551880_arrow_np1212	8300001	8400000	0.003179212273151	1956	15626	4915054	6768629
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8300001	8400000	0.0025323501866322	2408	331534	130919492	151269118
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8300001	8400000	0.0047577517540279	2381	165907	34870882	57924986
Myrm_sche	scaffold3_size10551880_arrow_np1212	8400001	8500000	0.0016217847919202	3195	822	506849	693199
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8400001	8500000	0.0029599323328409	4043	178459	60291581	90653587
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8400001	8500000	0.0016844848553812	3964	322242	191300028	267718332
Myrm_spec	scaffold3_size10551880_arrow_np1212	8400001	8500000	0.0018597133980387	3752	16549	8898683	10106425
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8400001	8500000	0.002877471806609	3625	3700	1285851	2105589
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8400001	8500000	0.001001427259143	4092	29114	29072506	37886694
Myrm_scab	scaffold3_size10551880_arrow_np1212	8400001	8500000	0.0030531208200731	4202	149228	48877201	52083359
Myrm_sche	scaffold3_size10551880_arrow_np1212	8500001	8600000	0.000539484253054	1954	135	250239	649797
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8500001	8600000	0.0012002413636057	1962	730	608211	1935369
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8500001	8600000	0.0014905008823877	2833	26112	17518943	32700457
Myrm_spec	scaffold3_size10551880_arrow_np1212	8500001	8600000	0.0021523835766394	2397	11467	5327582	8926249
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8500001	8600000	0.0011579560841694	2975	165138	142611626	201652144
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8500001	8600000	0.003458880351613	2682	121257	35056720	78152156
Myrm_scab	scaffold3_size10551880_arrow_np1212	8500001	8600000	0.00249584294731	2260	66604	26685974	49034446
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8600001	8700000	0.0008749079479035	3404	21315	24362563	36867837
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8600001	8700000	0.0005706617655062	2542	367	643113	2458167
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8600001	8700000	0.0032642362290468	3829	138525	42437186	95593630
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8600001	8700000	0.0011534080829384	3689	167209	144969506	274776814
Myrm_spec	scaffold3_size10551880_arrow_np1212	8600001	8700000	0.0017702182646684	3247	10806	6104332	11274764
Myrm_scab	scaffold3_size10551880_arrow_np1212	8600001	8700000	0.0034107507504306	3828	117125	34339947	57982773
Myrm_sche	scaffold3_size10551880_arrow_np1212	8600001	8700000	0.0009920694031495	2974	333	335662	761714
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8700001	8800000	0.0011920754661273	2532	44251	37120972	84246164
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8700001	8800000	0.0010962435023121	3365	153670	140178710	228894010
Myrm_spec	scaffold3_size10551880_arrow_np1212	8700001	8800000	0.0016325814096374	2228	9393	5753465	9527551
Myrm_scab	scaffold3_size10551880_arrow_np1212	8700001	8800000	0.0014969358490708	2913	44506	29731401	51445719
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8700001	8800000	0.0019237032377221	3105	38919	20231291	33607109
Myrm_sche	scaffold3_size10551880_arrow_np1212	8700001	8800000	0.0008574130874826	2355	291	339393	625503
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8700001	8800000	0.0014729467533487	2618	1182	802473	1924407
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8800001	8900000	0.000988765703112	977	268	271045	1145435
Myrm_sche	scaffold3_size10551880_arrow_np1212	8800001	8900000	0.0007688895460594	1119	104	135260	365956
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8800001	8900000	0.0011220285672671	1689	9514	8479285	19487115
Myrm_scab	scaffold3_size10551880_arrow_np1212	8800001	8900000	0.0057811684734335	1532	74590	12902236	29265284
Myrm_spec	scaffold3_size10551880_arrow_np1212	8800001	8900000	0.0037251188944621	1101	7731	2075370	5862366
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8800001	8900000	0.0005013607343971	1811	20387	40663336	151051784
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8800001	8900000	0.006568766784492	1389	85331	12990414	50053842
Myrm_sabu	scaffold3_size10551880_arrow_np1212	8900001	9000000	0.0023801510876629	3627	109678	46080268	106947860
Myrm_rubr	scaffold3_size10551880_arrow_np1212	8900001	9000000	0.0014753807069792	4286	35405	23997196	43886004
Myrm_sche	scaffold3_size10551880_arrow_np1212	8900001	9000000	0.0007173662410862	3309	336	468380	748228
Myrm_lobu	scaffold3_size10551880_arrow_np1212	8900001	9000000	0.001585276188179	3021	1630	1028212	2410028
Myrm_spec	scaffold3_size10551880_arrow_np1212	8900001	9000000	0.0012472045554696	3080	7704	6177014	13090354
Myrm_scab	scaffold3_size10551880_arrow_np1212	8900001	9000000	0.0027749993473146	3587	97682	35200729	67153031
Myrm_rugi	scaffold3_size10551880_arrow_np1212	8900001	9000000	0.0018226821447954	4271	296731	162799093	302553467
Myrm_scab	scaffold3_size10551880_arrow_np1212	9000001	9100000	0.0028027974607408	4809	159448	56888877	64598163
Myrm_spec	scaffold3_size10551880_arrow_np1212	9000001	9100000	0.0017473793994068	4247	17716	10138611	12730461
Myrm_sche	scaffold3_size10551880_arrow_np1212	9000001	9100000	0.0015328973757662	3799	921	600823	843209
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9000001	9100000	0.0008434552141142	4692	27227	32280315	48292485
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9000001	9100000	0.0008738425964915	4399	1297	1484249	2596711
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9000001	9100000	0.0031155051236964	4676	235365	75546337	106087775
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9000001	9100000	0.0016901823592321	5079	379747	224678123	327664117
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9100001	9200000	0.0009724422416362	2431	744	765084	1695816
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9100001	9200000	0.003225544271532	3146	138823	43038628	66490352
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9100001	9200000	0.0007440684766035	2866	63252	85008305	248065045
Myrm_spec	scaffold3_size10551880_arrow_np1212	9100001	9200000	0.0016423927233753	2853	9219	5613152	8177353
Myrm_scab	scaffold3_size10551880_arrow_np1212	9100001	9200000	0.0019430742269394	3144	57104	29388481	43870619
Myrm_sche	scaffold3_size10551880_arrow_np1212	9100001	9200000	0.0010060976851606	2287	247	245503	625277
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9100001	9200000	0.0006790080770571	2864	8631	12711189	35875811
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9200001	9300000	0.0007588696560375	4215	121762	160451797	286003733
Myrm_spec	scaffold3_size10551880_arrow_np1212	9200001	9300000	0.0020315422761737	3365	12961	6379882	12105077
Myrm_scab	scaffold3_size10551880_arrow_np1212	9200001	9300000	0.0019767153496372	3934	67808	34303371	63894009
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9200001	9300000	0.0009144654674701	4091	22725	24850583	40276017
Myrm_sche	scaffold3_size10551880_arrow_np1212	9200001	9300000	0.0013872213388714	3608	513	369804	797400
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9200001	9300000	0.0014525034918231	3330	1224	842683	2455937
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9200001	9300000	0.0008183323662181	3797	35753	43690072	103123892
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9300001	9400000	0.0011378953340074	1856	13178	11581030	17032170
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9300001	9400000	0.0045503048673091	1715	426276	93680756	102468304
Myrm_spec	scaffold3_size10551880_arrow_np1212	9300001	9400000	0.0003264317172926	859	561	1718583	6402735
Myrm_scab	scaffold3_size10551880_arrow_np1212	9300001	9400000	0.0049060776881744	1143	26778	5458128	37684632
Myrm_sche	scaffold3_size10551880_arrow_np1212	9300001	9400000	0.0001925020453342	715	12	62337	450471
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9300001	9400000	0.0	858	0	230579	1218661
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9300001	9400000	0.0015067604124988	1140	18901	12544131	51958197
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9400001	9500000	0.00060318275154	984	94	155840	1889320
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9400001	9500000	0.0012240405392312	2471	15211	12426876	27951924
Myrm_scab	scaffold3_size10551880_arrow_np1212	9400001	9500000	0.0018182373373029	2039	11909	6549750	54333090
Myrm_spec	scaffold3_size10551880_arrow_np1212	9400001	9500000	0.0002976022800709	1235	449	1508725	9952037
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9400001	9500000	0.0016170174649647	2334	136657	84511765	192292775
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9400001	9500000	0.000300964639573	1928	2733	9080801	81944551
Myrm_sche	scaffold3_size10551880_arrow_np1212	9400001	9500000	0.000707233065442	711	77	108875	614797
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9500001	9600000	0.0024198973336938	3787	121514	50214527	97224325
Myrm_sche	scaffold3_size10551880_arrow_np1212	9500001	9600000	0.0012387940283308	2656	545	439944	732228
Myrm_scab	scaffold3_size10551880_arrow_np1212	9500001	9600000	0.0024535685462013	3803	96998	39533438	59081902
Myrm_spec	scaffold3_size10551880_arrow_np1212	9500001	9600000	0.0023637489976209	2952	18815	7959813	10603824
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9500001	9600000	0.0016616803614757	3982	311977	187747901	260607889
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9500001	9600000	0.0024355943813263	3081	2681	1100758	2211902
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9500001	9600000	0.0005656623646739	4096	14275	25235902	40167898
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9600001	9700000	0.0043032181413114	868	51236	11906438	28225258
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9600001	9700000	0.0007220818346732	1125	18602	25761623	96277297
Myrm_spec	scaffold3_size10551880_arrow_np1212	9600001	9700000	0.0053425876490478	717	9006	1685700	3367176
Myrm_scab	scaffold3_size10551880_arrow_np1212	9600001	9700000	0.0042161995266198	837	35067	8317206	18525114
Myrm_sche	scaffold3_size10551880_arrow_np1212	9600001	9700000	0.0032518164097111	605	367	112860	206196
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9600001	9700000	0.0058186031396153	716	2059	353865	547815
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9600001	9700000	0.0011478313267229	1155	7490	6525349	11277051
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9700001	9800000	0.0101261697471949	416	435	42958	1819682
Myrm_sche	scaffold3_size10551880_arrow_np1212	9700001	9800000	0.0209992758870383	681	29	1381	657707
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9700001	9800000	0.001382468187795	2386	27315	19758140	17017060
Myrm_scab	scaffold3_size10551880_arrow_np1212	9700001	9800000	0.0030567147066273	833	18342	6000560	49448800
Myrm_spec	scaffold3_size10551880_arrow_np1212	9700001	9800000	0.000174187571302	420	273	1567276	8870672
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9700001	9800000	0.0034977070537951	1857	181898	52004927	200096233
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9700001	9800000	0.0022959055113216	1114	16993	7401437	75500371
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9800001	9900000	0.0248621104796035	715	888	35717	29785327
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9800001	9900000	0.000395430127546	573	13556	34281657	56402973
Myrm_spec	scaffold3_size10551880_arrow_np1212	9800001	9900000	0.0	285	0	625195	3129494
Myrm_scab	scaffold3_size10551880_arrow_np1212	9800001	9900000	0.0	286	0	3320603	16625377
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9800001	9900000	4.706595400502899e-05	859	506	10750871	2477729
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9800001	9900000	0.0177922178386323	143	460	25854	644166
Myrm_sche	scaffold3_size10551880_arrow_np1212	9800001	9900000	0.0130576713819368	143	216	16542	220542
Myrm_scab	scaffold3_size10551880_arrow_np1212	9900001	10000000	0.0007533714131206	570	4458	5917400	23920300
Myrm_lobu	scaffold3_size10551880_arrow_np1212	9900001	10000000	0.0	283	0	98563	903737
Myrm_rubr	scaffold3_size10551880_arrow_np1212	9900001	10000000	0.0003856568117103	1144	2567	6656177	13132823
Myrm_spec	scaffold3_size10551880_arrow_np1212	9900001	10000000	9.665170866413532e-05	425	28	289700	5327035
Myrm_rugi	scaffold3_size10551880_arrow_np1212	9900001	10000000	0.0008813042606571	1131	21258	24121068	111536382
Myrm_sabu	scaffold3_size10551880_arrow_np1212	9900001	10000000	0.0050543737120859	572	15249	3016991	41593069
Myrm_sche	scaffold3_size10551880_arrow_np1212	9900001	10000000	0.0	142	0	142	354518
Myrm_sabu	scaffold3_size10551880_arrow_np1212	10000001	10100000	0.0003714580732082	1132	1630	4388113	69834695
Myrm_rugi	scaffold3_size10551880_arrow_np1212	10000001	10100000	0.0002175777086984	1706	16203	74469945	151238715
Myrm_spec	scaffold3_size10551880_arrow_np1212	10000001	10100000	0.0171540756445797	570	24046	1401766	7943432
Myrm_scab	scaffold3_size10551880_arrow_np1212	10000001	10100000	0.0152911026346325	714	115228	7535624	42108736
Myrm_rubr	scaffold3_size10551880_arrow_np1212	10000001	10100000	0.0011852159069521	1991	13054	11014027	21911173
Myrm_sche	scaffold3_size10551880_arrow_np1212	10000001	10100000	0.005865681421658	700	743	126669	463419
Myrm_lobu	scaffold3_size10551880_arrow_np1212	10000001	10100000	0.0076304290254237	997	2766	362496	1305144
Myrm_sche	scaffold3_size10551880_arrow_np1212	10100001	10200000	0.0008304942384462	985	88	105961	991139
Myrm_lobu	scaffold3_size10551880_arrow_np1212	10100001	10200000	0.0009683935773638	1130	279	288106	2812394
Myrm_sabu	scaffold3_size10551880_arrow_np1212	10100001	10200000	0.0016049150630618	1999	9391	5851400	132144700
Myrm_rugi	scaffold3_size10551880_arrow_np1212	10100001	10200000	0.0010846311071973	3832	142980	131823621	287817129
Myrm_spec	scaffold3_size10551880_arrow_np1212	10100001	10200000	0.0	260	0	9490	17365235
Myrm_scab	scaffold3_size10551880_arrow_np1212	10100001	10200000	0.0028177749816006	1544	9495	3369680	88929820
Myrm_rubr	scaffold3_size10551880_arrow_np1212	10100001	10200000	0.0005513536754191	3832	14088	25551657	35663343
Myrm_spec	scaffold3_size10551880_arrow_np1212	10200001	10300000	NA	0	0	0	1875159
Myrm_scab	scaffold3_size10551880_arrow_np1212	10200001	10300000	NA	0	0	0	9961380
Myrm_rubr	scaffold3_size10551880_arrow_np1212	10200001	10300000	3.192900322371875e-05	429	115	3601741	3004859
Myrm_sche	scaffold3_size10551880_arrow_np1212	10200001	10300000	0.0	143	0	143	118261
Myrm_lobu	scaffold3_size10551880_arrow_np1212	10200001	10300000	NA	0	0	0	334620
Myrm_rugi	scaffold3_size10551880_arrow_np1212	10200001	10300000	0.0	286	0	9581	45279949
Myrm_sabu	scaffold3_size10551880_arrow_np1212	10200001	10300000	0.0	143	0	143	14893021
Myrm_scab	scaffold3_size10551880_arrow_np1212	10300001	10400000	0.000166070607254	998	768	4624539	45275241
Myrm_sche	scaffold3_size10551880_arrow_np1212	10300001	10400000	9.237363287023351e-06	1282	1	108256	484868
Myrm_rubr	scaffold3_size10551880_arrow_np1212	10300001	10400000	0.00019609522791	2144	3317	16915251	16179349
Myrm_spec	scaffold3_size10551880_arrow_np1212	10300001	10400000	0.0001731389209719	568	79	456281	8936998
Myrm_rugi	scaffold3_size10551880_arrow_np1212	10300001	10400000	0.000266354338966	1982	22980	86276049	140593881
